Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Julie Brougham,F,New Zealand,NZL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,False
Sally (dalrymple-),F,New Zealand,NZL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Silver,False
Kallista Field,F,New Zealand,NZL,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,False
Mary (-darby),F,New Zealand,NZL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Mary (-darby),F,New Zealand,NZL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Louisa Hill,F,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Louisa Hill,F,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Margareth (-carline-),F,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Margareth (-carline-),F,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Victoria Latta,F,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Victoria Latta,F,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,True
Victoria Latta,F,New Zealand,NZL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Katie (-laurie),F,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Katie (-laurie),F,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Judith Pottinger,F,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Judith Pottinger,F,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Caroline Powell,F,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Caroline Powell,F,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Caroline Powell,F,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Caroline Powell,F,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Jonelle Richards-price,F,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Jonelle Richards-price,F,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Jonelle Richards-price,F,New Zealand,NZL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Jonelle Richards-price,F,New Zealand,NZL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Heelan Tompkins,F,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Heelan Tompkins,F,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Heelan Tompkins,F,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Heelan Tompkins,F,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
