Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Tomomi Abiko,F,Japan,JPN,2012,London,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False
Yukiko Akaba,F,Japan,JPN,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Yukiko Akaba,F,Japan,JPN,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Sayaka Aoki,F,Japan,JPN,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Kumi Araki,F,Japan,JPN,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Yuko (-wilson),F,Japan,JPN,1992,Barcelona,Athletics,Athletics Women's Marathon,Silver,Athletics,ATH,True
Yuko (-wilson),F,Japan,JPN,1996,Atlanta,Athletics,Athletics Women's Marathon,Bronze,Athletics,ATH,True
Eriko Asai,F,Japan,JPN,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Junko Asari,F,Japan,JPN,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Sumie Awara,F,Japan,JPN,1976,Montreal,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Masako Chiba,F,Japan,JPN,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False
Asa Dogura,F,Japan,JPN,1932,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Asa Dogura,F,Japan,JPN,1932,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Anna Doi,F,Japan,JPN,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Yuki Ebihara,F,Japan,JPN,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Yuki Ebihara,F,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Reiko Ezoe,F,Japan,JPN,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Masumi Fuchise,F,Japan,JPN,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False
Akiko Fukuda,F,Japan,JPN,1960,Roma,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Hisayo Fukumitsu,F,Japan,JPN,1984,Los Angeles,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Kayoko Fukushi,F,Japan,JPN,2004,Athina,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Kayoko Fukushi,F,Japan,JPN,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Kayoko Fukushi,F,Japan,JPN,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Kayoko Fukushi,F,Japan,JPN,2012,London,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Kayoko Fukushi,F,Japan,JPN,2012,London,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Kayoko Fukushi,F,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Chisato Fukushima,F,Japan,JPN,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Chisato Fukushima,F,Japan,JPN,2012,London,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Chisato Fukushima,F,Japan,JPN,2012,London,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Chisato Fukushima,F,Japan,JPN,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Chisato Fukushima,F,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Maho Hanaoka,F,Japan,JPN,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Minori Hayakari,F,Japan,JPN,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Yuriko Hirohashi,F,Japan,JPN,1932,Los Angeles,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Harumi (suzuki-),F,Japan,JPN,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Harumi (suzuki-),F,Japan,JPN,2000,Sydney,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Harumi (suzuki-),F,Japan,JPN,2004,Athina,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Kinue Hitomi,F,Japan,JPN,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Kinue Hitomi,F,Japan,JPN,1928,Amsterdam,Athletics,Athletics Women's 800 metres,Silver,Athletics,ATH,True
Ari Ichihashi,F,Japan,JPN,2000,Sydney,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Kana Ichikawa,F,Japan,JPN,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Yoshiko Ichikawa,F,Japan,JPN,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Yoshiko Ichikawa,F,Japan,JPN,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Miki Igarashi,F,Japan,JPN,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False
Kumiko Ikeda,F,Japan,JPN,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Miki Imai,F,Japan,JPN,2000,Sydney,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Michiyo Inaoka,F,Japan,JPN,1972,Munich,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Takao Inoguchi,F,Japan,JPN,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Mitsue Ishizu,F,Japan,JPN,1932,Los Angeles,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Mitsue Ishizu,F,Japan,JPN,1932,Los Angeles,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Miki Itakura,F,Japan,JPN,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,False
Fumiko Ito,F,Japan,JPN,1960,Roma,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Mai Ito,F,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Makiko Izawa,F,Japan,JPN,1964,Tokyo,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,False
Konomi Kai,F,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Yvonne (scott-),F,Japan,JPN,1996,Atlanta,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Yvonne (scott-),F,Japan,JPN,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Misako Katayama,F,Japan,JPN,1964,Tokyo,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False
Yuko Kawakami,F,Japan,JPN,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Yuko Kawakami,F,Japan,JPN,2000,Sydney,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Mayumi Kawasaki,F,Japan,JPN,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Mayumi Kawasaki,F,Japan,JPN,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Mayumi Kawasaki,F,Japan,JPN,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Mayu Kida,F,Japan,JPN,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Ayako Kimura,F,Japan,JPN,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Yasuko Kimura,F,Japan,JPN,1960,Roma,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Masako Kisaki,F,Japan,JPN,1964,Tokyo,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Sachiko Kishimoto,F,Japan,JPN,1964,Tokyo,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Ryoko Kizaki,F,Japan,JPN,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Yuriko Kobayashi,F,Japan,JPN,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False
Fumi Kojima,F,Japan,JPN,1936,Berlin,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Yumi Kokamo,F,Japan,JPN,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Etsuko Komiya,F,Japan,JPN,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False
Takayo Kondo,F,Japan,JPN,2004,Athina,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False
Sachiko Konishi,F,Japan,JPN,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False
Emiko Koumaru,F,Japan,JPN,1964,Tokyo,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Satomi Kubokura,F,Japan,JPN,2008,Beijing,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Satomi Kubokura,F,Japan,JPN,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Satomi Kubokura,F,Japan,JPN,2012,London,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Satomi Kubokura,F,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Izumi (-yamaoka),F,Japan,JPN,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Izumi (-yamaoka),F,Japan,JPN,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Akemi Masuda,F,Japan,JPN,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Yasuko Matsuda,F,Japan,JPN,1960,Roma,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False
Emi Matsui,F,Japan,JPN,1984,Los Angeles,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Emi Matsui,F,Japan,JPN,1988,Seoul,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Akemi Matsuno,F,Japan,JPN,1988,Seoul,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False
Hide Mineshima,F,Japan,JPN,1936,Berlin,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Miyoko Mitsui,F,Japan,JPN,1936,Berlin,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,False
Yuka Mitsumori,F,Japan,JPN,1996,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,False
Misako Miyahara,F,Japan,JPN,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Akiko Miyajima,F,Japan,JPN,1996,Atlanta,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False
Etsuke Miyamoto,F,Japan,JPN,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Miyo Miyashita,F,Japan,JPN,1952,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,False
Chinatsu Mori,F,Japan,JPN,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False
Minori Mori,F,Japan,JPN,1984,Los Angeles,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False
Mie Muraoka,F,Japan,JPN,1932,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Yuka Murofushi,F,Japan,JPN,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,False
Yurika Nakamura,F,Japan,JPN,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Toyoko Nakamura-yoshino,F,Japan,JPN,1936,Berlin,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Toyoko Nakamura-yoshino,F,Japan,JPN,1952,Helsinki,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Toyoko Nakamura-yoshino,F,Japan,JPN,1956,Melbourne,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Michiko (-kurihara),F,Japan,JPN,1932,Los Angeles,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True
Michiko (-kurihara),F,Japan,JPN,1932,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Yuki Nakata,F,Japan,JPN,2004,Athina,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False
Hitomi Niiya,F,Japan,JPN,2012,London,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Hitomi Niiya,F,Japan,JPN,2012,London,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Junko Nishida,F,Japan,JPN,1936,Berlin,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Mizuki Noguchi,F,Japan,JPN,2004,Athina,Athletics,Athletics Women's Marathon,Gold,Athletics,ATH,False
Seiko (-obari),F,Japan,JPN,1964,Tokyo,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False
Kiyoki Ogawa,F,Japan,JPN,1964,Tokyo,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False
Kumiko Okada,F,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Misaki Onishi,F,Japan,JPN,2016,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False
Yoko (-hunnicutt),F,Japan,JPN,2000,Sydney,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Kumi Otoshi,F,Japan,JPN,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False
