Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eugene Addor,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",Bronze,False
Hans Albrecht,M,Switzerland,SUI,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Hans Albrecht,M,Switzerland,SUI,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Heinrich Ambhl,M,Switzerland,SUI,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,False
Gustave Amoudruz,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Bronze,True
Gustave Amoudruz,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal,True
Gustave Amoudruz,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,True
Gustave Amoudruz,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze,True
Michel Ansermet,M,Switzerland,SUI,1996,Atlanta,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Michel Ansermet,M,Switzerland,SUI,2000,Sydney,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Silver,True
Albert Baumann,M,Switzerland,SUI,1896,Athina,Shooting,"Shooting Men's Military Rifle, 200 metres",No medal,False
Csar Bettex,M,Switzerland,SUI,1900,Paris,Shooting,Shooting Men's Trap,No medal,False
Rolf Beutler,M,Switzerland,SUI,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Rolf Beutler,M,Switzerland,SUI,1988,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Rolf Beutler,M,Switzerland,SUI,1988,Seoul,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Andreas Beyeler,M,Switzerland,SUI,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,False
Simon Beyeler,M,Switzerland,SUI,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Simon Beyeler,M,Switzerland,SUI,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Simon Beyeler,M,Switzerland,SUI,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Simon Beyeler,M,Switzerland,SUI,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Herbert Binder,M,Switzerland,SUI,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,False
Franz Bckli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,True
Franz Bckli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold,True
Franz Bckli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal,True
Franz Bckli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal,True
Franz Bckli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal,True
Xavier Bouvier,M,Switzerland,SUI,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,True
Xavier Bouvier,M,Switzerland,SUI,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,True
Robert Brchler-messer,M,Switzerland,SUI,1952,Helsinki,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Silver,False
