Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Klaus Ampler,M,East Germany,GDR,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Uwe Ampler,M,East Germany,GDR,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Uwe Ampler,M,East Germany,GDR,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,True
Thomas Barth,M,East Germany,GDR,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Steffen Blochwitz,M,East Germany,GDR,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,False
Falk Boden,M,East Germany,GDR,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,False
Karl-Dietrich Diers,M,East Germany,GDR,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Karl-Dietrich Diers,M,East Germany,GDR,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Bernd Dittert,M,East Germany,GDR,1988,Seoul,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Bronze,False
Bernd Drogan,M,East Germany,GDR,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Bernd Drogan,M,East Germany,GDR,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,True
Norbert Drpisch,M,East Germany,GDR,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Rudolf Franz,M,East Germany,GDR,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Hans-Jrgen Geschke,M,East Germany,GDR,1968,Mexico City,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Hans-Jrgen Geschke,M,East Germany,GDR,1972,Munich,Cycling,Cycling Men's Sprint,No medal,True
Hans-Jrgen Geschke,M,East Germany,GDR,1972,Munich,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Silver,True
Hans-Jrgen Geschke,M,East Germany,GDR,1976,Montreal,Cycling,Cycling Men's Sprint,Bronze,True
Dieter Gonschorek,M,East Germany,GDR,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Dieter Grabe,M,East Germany,GDR,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
