Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Henrik Andersen,M,Denmark,DEN,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Ib Bergmann,M,Denmark,DEN,1972,Munich,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Niels Florin,M,Denmark,DEN,1920,Antwerpen,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Thorvald Hansen,M,Denmark,DEN,1920,Antwerpen,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Bent Harsmann,M,Denmark,DEN,1972,Munich,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Henri Heg,M,Denmark,DEN,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Christian Jensen,M,Denmark,DEN,1920,Antwerpen,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Ejnar Jensen,M,Denmark,DEN,1920,Antwerpen,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Alexander Jensen,M,Denmark,DEN,1896,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",Silver,True
Alexander Jensen,M,Denmark,DEN,1896,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Gold,True
Erling Johansen,M,Denmark,DEN,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Erling Johansen,M,Denmark,DEN,1976,Montreal,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Erling Johansen,M,Denmark,DEN,1980,Moskva,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Per Larsen,M,Denmark,DEN,1988,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Jrgen Moritzen,M,Denmark,DEN,1948,London,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Jrgen Moritzen,M,Denmark,DEN,1952,Helsinki,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Jens Mortensen,M,Denmark,DEN,1952,Helsinki,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Henry Nissen,M,Denmark,DEN,1928,Amsterdam,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Svend Olsen,M,Denmark,DEN,1932,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,False
Kim Pedersen,M,Denmark,DEN,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
Jrgen Petersen,M,Denmark,DEN,1948,London,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Niels Petersen,M,Denmark,DEN,1948,London,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Sren Petersen,M,Denmark,DEN,1920,Antwerpen,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Michael Runge,M,Denmark,DEN,1948,London,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Michael Runge,M,Denmark,DEN,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Frank Strmbo,M,Denmark,DEN,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,No medal,False
