Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Johanis Assadoma,M,Indonesia,INA,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,False
Nemo Bahari,M,Indonesia,INA,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,False
Hermensen Ballo,M,Indonesia,INA,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,True
Hermensen Ballo,M,Indonesia,INA,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal,True
John Bolang,M,Indonesia,INA,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,False
William Gommies,M,Indonesia,INA,1972,Munich,Boxing,Boxing Men's Middleweight,No medal,False
Syamsul Harahap,M,Indonesia,INA,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal,False
Ilham Lahia,M,Indonesia,INA,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,False
Francisco Lisboa,M,Indonesia,INA,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,False
Salek Mahju,M,Indonesia,INA,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,False
La Masara,M,Indonesia,INA,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,No medal,True
La Masara,M,Indonesia,INA,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,True
Ferry Moniaga,M,Indonesia,INA,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,False
Oei Tiang,M,Indonesia,INA,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,False
Alberth Papilaya,M,Indonesia,INA,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,False
Hendrik Simangunsong,M,Indonesia,INA,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal,True
Hendrik Simangunsong,M,Indonesia,INA,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,True
Adrianus Taroreh,M,Indonesia,INA,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,False
Frans Bronckhorst,M,Indonesia,INA,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,False
Alexander Wassa,M,Indonesia,INA,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,False
Bonyx Saweho,M,Indonesia,INA,2004,Athina,Boxing,Boxing Men's Flyweight,No medal,False
