Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Manuel Antonio,M,Angola,ANG,2012,London,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Joo Capindica,M,Angola,ANG,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False
Joo Carvalho,M,Angola,ANG,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Ildio Sirgado,M,Angola,ANG,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Antnio Santos,M,Angola,ANG,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Antnio Santos,M,Angola,ANG,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Armnio Fernandes,M,Angola,ANG,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Armnio Fernandes,M,Angola,ANG,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Afonso Ferraz,M,Angola,ANG,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Rubn Incio,M,Angola,ANG,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False
Eugnio Katombi,M,Angola,ANG,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Hermenegildo Leite,M,Angola,ANG,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Bernardo Manuel,M,Angola,ANG,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Joo N'tyamba,M,Angola,ANG,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Joo N'tyamba,M,Angola,ANG,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Joo N'tyamba,M,Angola,ANG,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Joo N'tyamba,M,Angola,ANG,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Joo N'tyamba,M,Angola,ANG,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Joo N'tyamba,M,Angola,ANG,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Joo N'tyamba,M,Angola,ANG,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Aveni Miguel,M,Angola,ANG,2020,Tokyo,Athletics,Men's 100m,No medal,Men's,ATH,False
Marcos Santos,M,Angola,ANG,2024,Paris,Athletics,Men's 100m,No medal,Men's,ATH,False
