Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mohamad Anuar,M,Malaysia,MAS,2012,London,Archery,Archery Men's Individual,No medal,True
Mohamad Anuar,M,Malaysia,MAS,2012,London,Archery,Archery Men's Team,No medal,True
Mohamad Anuar,M,Malaysia,MAS,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,True
Mohamad Anuar,M,Malaysia,MAS,2016,Rio de Janeiro,Archery,Archery Men's Team,No medal,True
Cheng Sian,M,Malaysia,MAS,2008,Beijing,Archery,Archery Men's Individual,No medal,True
Cheng Sian,M,Malaysia,MAS,2008,Beijing,Archery,Archery Men's Team,No medal,True
Cheng Sian,M,Malaysia,MAS,2012,London,Archery,Archery Men's Individual,No medal,True
Cheng Sian,M,Malaysia,MAS,2012,London,Archery,Archery Men's Team,No medal,True
Kamaruddin Haziq,M,Malaysia,MAS,2012,London,Archery,Archery Men's Individual,No medal,True
Kamaruddin Haziq,M,Malaysia,MAS,2012,London,Archery,Archery Men's Team,No medal,True
Kamaruddin Haziq,M,Malaysia,MAS,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,True
Kamaruddin Haziq,M,Malaysia,MAS,2016,Rio de Janeiro,Archery,Archery Men's Team,No medal,True
Wan Aziz,M,Malaysia,MAS,2008,Beijing,Archery,Archery Men's Individual,No medal,True
Wan Aziz,M,Malaysia,MAS,2008,Beijing,Archery,Archery Men's Team,No medal,True
Muhammad Sulaiman,M,Malaysia,MAS,2008,Beijing,Archery,Archery Men's Individual,No medal,True
Muhammad Sulaiman,M,Malaysia,MAS,2008,Beijing,Archery,Archery Men's Team,No medal,True
Muhammad Hasrin,M,Malaysia,MAS,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,True
Muhammad Hasrin,M,Malaysia,MAS,2016,Rio de Janeiro,Archery,Archery Men's Team,No medal,True
Anuar Mohamad,M,Malaysia,MAS,2020,Tokyo,Archery,Men's Individual,No medal,True
Anuar Mohamad,M,Malaysia,MAS,2020,Tokyo,Archery,Mixed Team,No medal,True
