Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Leonardo Basile,M,Italy,ITA,2008,Beijing,Taekwondo,Taekwondo Men's Heavyweight,No medal,False
Mario Meo,M,Italy,ITA,2000,Sydney,Taekwondo,Taekwondo Men's Welterweight,No medal,False
Carlo Molfetta,M,Italy,ITA,2004,Athina,Taekwondo,Taekwondo Men's Featherweight,No medal,True
Carlo Molfetta,M,Italy,ITA,2012,London,Taekwondo,Taekwondo Men's Heavyweight,Gold,True
Claudio Nolano,M,Italy,ITA,2000,Sydney,Taekwondo,Taekwondo Men's Featherweight,No medal,False
Mauro Sarmiento,M,Italy,ITA,2008,Beijing,Taekwondo,Taekwondo Men's Welterweight,Silver,True
Mauro Sarmiento,M,Italy,ITA,2012,London,Taekwondo,Taekwondo Men's Welterweight,Bronze,True
Simone Alessio,M,Italy,ITA,2020,Tokyo,Taekwondo,Men -80kg,No medal,True
Vito Dell'aquila,M,Italy,ITA,2020,Tokyo,Taekwondo,Men -58kg,Gold,False
Vito Dell,M,Italy,ITA,2024,Paris,Taekwondo,Men -58kg,No medal,False
Simone Alessio,M,Italy,ITA,2024,Paris,Taekwondo,Men -80kg,Bronze,True
