Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mimi Huh,F,Korea,KOR,2024,Paris,Judo,Women -57 kg,Silver,Women,JUD,True,True
Mimi Huh,F,Korea,KOR,2024,Paris,Judo,Mixed Team,Bronze,Mixed,JUD,True,True
Hayun Kim,F,Korea,KOR,2024,Paris,Judo,Women +78 kg,Bronze,Women,JUD,True,True
Hayun Kim,F,Korea,KOR,2024,Paris,Judo,Mixed Team,Bronze,Mixed,JUD,True,True
Jisu Kim,F,Korea,KOR,2024,Paris,Judo,Women -63 kg,No medal,Women,JUD,True,True
Jisu Kim,F,Korea,KOR,2024,Paris,Judo,Mixed Team,Bronze,Mixed,JUD,True,True
Hyunji Yoon,F,Korea,KOR,2024,Paris,Judo,Women -78 kg,No medal,Women,JUD,True,True
Hyunji Yoon,F,Korea,KOR,2024,Paris,Judo,Mixed Team,Bronze,Mixed,JUD,True,True
Yerin Jung,F,Korea,KOR,2024,Paris,Judo,Women -52 kg,No medal,Women,JUD,True,True
Yerin Jung,F,Korea,KOR,2024,Paris,Judo,Mixed Team,Bronze,Mixed,JUD,True,True
Hyekyeong Lee,F,Korea,KOR,2024,Paris,Judo,Women -48 kg,No medal,Women,JUD,True,True
Hyekyeong Lee,F,Korea,KOR,2024,Paris,Judo,Mixed Team,Bronze,Mixed,JUD,True,True
