Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Inoke Bainimoli,M,Fiji,FIJ,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Inoke Bainimoli,M,Fiji,FIJ,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,True
Maloni Bole,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Maloni Bole,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Solomone Bole,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Solomone Bole,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Leslie Copeland,M,Fiji,FIJ,2012,London,Athletics,Athletics Men's Javelin Throw,No medal,True
Leslie Copeland,M,Fiji,FIJ,2016,Rio de Janeiro,Athletics,Athletics Men's Javelin Throw,No medal,True
Autiko Daunakamakama,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Jone Delai,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,True
Jone Delai,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Apisai Baibai,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,True
Apisai Baibai,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,True
Moses Khan,M,Fiji,FIJ,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,False
Viliame Liga,M,Fiji,FIJ,1968,Mexico City,Athletics,Athletics Men's Javelin Throw,No medal,False
Albert Miller,M,Fiji,FIJ,1984,Los Angeles,Athletics,Athletics Men's Decathlon,No medal,True
Albert Miller,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Albert Miller,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal,True
Albert Miller,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Albert Miller,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's Decathlon,No medal,True
Sitiveni Moceidreke,M,Fiji,FIJ,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,True
Sitiveni Moceidreke,M,Fiji,FIJ,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,True
John Moore,M,Fiji,FIJ,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,True
John Moore,M,Fiji,FIJ,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal,True
John Moore,M,Fiji,FIJ,1976,Montreal,Athletics,Athletics Men's Long Jump,No medal,True
Lui Muavesi,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,False
Isireli Naikelekelevesi,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Isireli Naikelekelevesi,M,Fiji,FIJ,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal,True
Isireli Naikelekelevesi,M,Fiji,FIJ,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,True
Jovesa Naivalu,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Soloveni Nakaunicina,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Soloveni Nakaunicina,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Bineshwar Prasad,M,Fiji,FIJ,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal,True
Bineshwar Prasad,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,True
Bineshwar Prasad,M,Fiji,FIJ,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,True
Bineshwar Prasad,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,True
Gabriele Qoro,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,True
Gabriele Qoro,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,True
Mesulame Rakuro,M,Fiji,FIJ,1956,Melbourne,Athletics,Athletics Men's Discus Throw,No medal,True
Mesulame Rakuro,M,Fiji,FIJ,1960,Roma,Athletics,Athletics Men's Discus Throw,No medal,True
Joseph Rodan,M,Fiji,FIJ,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,True
Joseph Rodan,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Joseph Rodan,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Henry Rogo,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Henry Rogo,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Davendra Singh,M,Fiji,FIJ,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Davendra Singh,M,Fiji,FIJ,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Usaia Sotutu,M,Fiji,FIJ,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,True
Usaia Sotutu,M,Fiji,FIJ,1972,Munich,Athletics,"Athletics Men's 10,000 metres",No medal,True
Usaia Sotutu,M,Fiji,FIJ,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Niko Verakauta,M,Fiji,FIJ,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,False
Samuela Yavala,M,Fiji,FIJ,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,False
Banuve Tabakaucoro,M,Fiji,FIJ,2020,Tokyo,Athletics,Men's 100m,No medal,False
Waisake Tewa,M,Fiji,FIJ,2024,Paris,Athletics,Men's 100m,No medal,False
