Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jan Andenne,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Compositions For Solo Or Chorus",No medal,Art,ART,False,True
Cornelis Andrea,M,Netherlands,NED,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False,True
Wolter Bakker,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,True,True
Wolter Bakker,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,True,True
Wolter Bakker,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,True,True
Wolter Bakker,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,True,True
Wolter Bakker,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,True,True
Johannes Boer,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,False,True
Coenraad Boer,M,Netherlands,NED,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal,Art,ART,False,True
Cornelis Bolding,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True,True
Cornelis Bolding,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True,True
Leendert Bolle,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Medals And Reliefs",No medal,Art,ART,False,True
Adolph Groenou,M,Netherlands,NED,1924,Paris,Art Competitions,Art Competitions Mixed Architecture,No medal,Art,ART,False,True
David Mesquita,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True,True
David Mesquita,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True,True
Josephus Croin,M,Netherlands,NED,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,Art,ART,False,True
Gerard Cuijpers,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,False,True
Samuel Clercq,M,Netherlands,NED,1924,Paris,Art Competitions,Art Competitions Mixed Architecture,No medal,Art,ART,False,True
Co Derr,M,Netherlands,NED,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,False,True
Willem Dooijewaard,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Willem Dooijewaard,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Antonius Dupuis,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,True,True
Antonius Dupuis,M,Netherlands,NED,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,False
Antonius Dupuis,M,Netherlands,NED,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True,False
Frederik Jbzn,M,Netherlands,NED,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,Art,ART,True,True
Frederik Jbzn,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
