Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mojtaba Shormasti,M,Iran,IRI,2012,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Mojtaba Shormasti,M,Iran,IRI,2016,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Pirouz Adamiyat,M,Iran,IRI,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Ahmed Javid,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Ahmed Javid,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Ahmed Javid,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Houshmand Almasi,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Houshmand Almasi,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Houshmand Almasi,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Houshmand Almasi,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Houshmand Almasi,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Houshmand Almasi,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Sarkis Assatourian,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Sarkis Assatourian,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Sarkis Assatourian,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Iraj Dastgerdi,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Iraj Dastgerdi,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Ahmed Eskandarpour,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Ahmed Eskandarpour,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Abdul Fathi,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Abdul Fathi,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Nasser Madani,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Nasser Madani,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Nasser Madani,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Nasser Madani,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Nasser Madani,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Firidun Khan,M,Iran,IRI,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Hossein Niknam,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Hossein Niknam,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Seyed Esmaeilzadeh,M,Iran,IRI,2016,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False,True
Ali Pashapour-alamdari,M,Iran,IRI,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Ali Pashapour-alamdari,M,Iran,IRI,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Ali Pashapour-alamdari,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Ali Pashapour-alamdari,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Ali Pashapour-alamdari,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Ismail Pashapour-alamdari,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Ismail Pashapour-alamdari,M,Iran,IRI,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Bizhan Zarnegar,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Bizhan Zarnegar,M,Iran,IRI,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
