Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chen Chiu-ping,F,Chinese Taipei,TPE,1996,Atlanta,Judo,Judo Women's Half-Heavyweight,No medal,False
Hsu Yuan-lin,F,Chinese Taipei,TPE,2000,Sydney,Judo,Judo Women's Half-Heavyweight,No medal,False
Huang Ai-chun,F,Chinese Taipei,TPE,1996,Atlanta,Judo,Judo Women's Lightweight,No medal,False
Huang Yu-shin,F,Chinese Taipei,TPE,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,No medal,False
Lee Hsiao-hung,F,Chinese Taipei,TPE,2000,Sydney,Judo,Judo Women's Heavyweight,No medal,True
Lee Hsiao-hung,F,Chinese Taipei,TPE,2004,Athina,Judo,Judo Women's Heavyweight,No medal,True
Lien Chen-ling,F,Chinese Taipei,TPE,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,No medal,False
Liu Shu-yun,F,Chinese Taipei,TPE,2004,Athina,Judo,Judo Women's Middleweight,No medal,False
Shih Pei-chun,F,Chinese Taipei,TPE,2000,Sydney,Judo,Judo Women's Half-Lightweight,No medal,True
Shih Pei-chun,F,Chinese Taipei,TPE,2008,Beijing,Judo,Judo Women's Half-Lightweight,No medal,True
Tseng Hsiao-fen,F,Chinese Taipei,TPE,1996,Atlanta,Judo,Judo Women's Half-Lightweight,No medal,False
Wang Chin-fang,F,Chinese Taipei,TPE,2008,Beijing,Judo,Judo Women's Half-Middleweight,No medal,False
Wu Mei-ling,F,Chinese Taipei,TPE,1992,Barcelona,Judo,Judo Women's Middleweight,No medal,True
Wu Mei-ling,F,Chinese Taipei,TPE,1996,Atlanta,Judo,Judo Women's Middleweight,No medal,True
Yeh Wen-hua,F,Chinese Taipei,TPE,1996,Atlanta,Judo,Judo Women's Heavyweight,No medal,False
Yu Shu-chen,F,Chinese Taipei,TPE,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,No medal,False
Chen-ling Lien,F,Chinese Taipei,TPE,2020,Tokyo,Judo,Women -57 kg,No medal,True
Chen-hao Lin,F,Chinese Taipei,TPE,2020,Tokyo,Judo,Women -48 kg,No medal,True
Chen-ling Lien,F,Chinese Taipei,TPE,2024,Paris,Judo,Women -57 kg,No medal,True
Chen-hao Lin,F,Chinese Taipei,TPE,2024,Paris,Judo,Women -48 kg,No medal,True
