Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Giovanni Bertorelli,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,True
Giovanni Bertorelli,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",No medal,True
Giovanni Bertorelli,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,True
Giovanni Bertorelli,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,True
Carlos Lpez,M,Venezuela,VEN,1996,Atlanta,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Carlos Lpez,M,Venezuela,VEN,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Juan Camous,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,True
Juan Camous,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,True
Kelvin Infante,M,Venezuela,VEN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",No medal,False
Silvio Fernndez,M,Venezuela,VEN,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,True
Silvio Fernndez,M,Venezuela,VEN,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,True
Silvio Fernndez,M,Venezuela,VEN,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,True
Silvio Briceo,M,Venezuela,VEN,2004,Athina,Fencing,"Fencing Men's epee, Individual",No medal,True
Silvio Briceo,M,Venezuela,VEN,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,True
Silvio Briceo,M,Venezuela,VEN,2008,Beijing,Fencing,"Fencing Men's epee, Team",No medal,True
Silvio Briceo,M,Venezuela,VEN,2012,London,Fencing,"Fencing Men's epee, Individual",No medal,True
Silvio Briceo,M,Venezuela,VEN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",No medal,True
Silvio Briceo,M,Venezuela,VEN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",No medal,True
Luis Jimnez,M,Venezuela,VEN,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,True
Luis Jimnez,M,Venezuela,VEN,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,True
Luis Jimnez,M,Venezuela,VEN,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Luis Jimnez,M,Venezuela,VEN,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,True
Jess Huncal,M,Venezuela,VEN,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,True
