Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Reinhard Alber,M,West Germany,FRG,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,Cycling,CTR,False
Jrgen Barth,M,West Germany,FRG,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Jrgen Barth,M,West Germany,FRG,1972,Munich,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,True
Dieter Berkmann,M,West Germany,FRG,1972,Munich,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Dieter Berkmann,M,West Germany,FRG,1976,Montreal,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Hartmut Blts,M,West Germany,FRG,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Gregor Braun,M,West Germany,FRG,1976,Montreal,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Gold,Cycling,CTR,True
Gregor Braun,M,West Germany,FRG,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,True
Ernst Christl,M,West Germany,FRG,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Jrgen Colombo,M,West Germany,FRG,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False
Ortwin Czarnowski,M,West Germany,FRG,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Ortwin Czarnowski,M,West Germany,FRG,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Manfred Donike,M,West Germany,FRG,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,False
Thomas Drst,M,West Germany,FRG,1988,Seoul,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Thomas Drst,M,West Germany,FRG,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Burkhard Ebert,M,West Germany,FRG,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Burkhard Ebert,M,West Germany,FRG,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Thomas Freienstein,M,West Germany,FRG,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Thomas Freienstein,M,West Germany,FRG,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Alfred Gaida,M,West Germany,FRG,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Rolf Glz,M,West Germany,FRG,1984,Los Angeles,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Silver,Cycling,CTR,True
Rolf Glz,M,West Germany,FRG,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,Cycling,CTR,True
Bernd Grne,M,West Germany,FRG,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Bernd Grne,M,West Germany,FRG,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",Silver,Cycling,CTR,True
Bernd Grne,M,West Germany,FRG,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Roland Gnther,M,West Germany,FRG,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,Cycling,CTR,False
Gnter Haritz,M,West Germany,FRG,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False
Udo Hempel,M,West Germany,FRG,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,True
Udo Hempel,M,West Germany,FRG,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,True
Christian Henn,M,West Germany,FRG,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",Bronze,Cycling,CTR,False
Karl Henrichs,M,West Germany,FRG,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,False
