Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mohamed Abdullah,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Mohamed Abdullah,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Mohamed Abdullah,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Mohamed Abdullah,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Mohamed Abdullah,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Mohamed Abdullah,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Bassam Al-ansari,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Bassam Al-ansari,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Bassam Al-ansari,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Mubarak Al-besher,M,United Arab Emirates,UAE,2012,London,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Khuwaiter Al-dhaheri,M,United Arab Emirates,UAE,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Obaid Al-jasmi,M,United Arab Emirates,UAE,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Obaid Al-jasmi,M,United Arab Emirates,UAE,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Ayoub Al-mas,M,United Arab Emirates,UAE,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Obaid Al-rumaithi,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Obaid Al-rumaithi,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Obaid Al-rumaithi,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Obaid Al-rumaithi,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Obaid Al-rumaithi,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Obaid Al-rumaithi,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Obaid Al-rumaithi,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Obaid Al-rumaithi,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Yaaqoub Al-saadi,M,United Arab Emirates,UAE,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Mohamed Abid,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Mohamed Abid,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Ahmad Faraj,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Ahmad Faraj,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Ahmad Faraj,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Ahmad Faraj,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Ahmad Faraj,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Ahmad Faraj,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Ahmad Faraj,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Ahmad Faraj,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Ahmad Faraj,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Ahmad Faraj,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Ahmad Faraj,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Ahmad Faraj,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Mubarak Bilal,M,United Arab Emirates,UAE,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Mohamed Khamis,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Mohamed Khamis,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Mohamed Khamis,M,United Arab Emirates,UAE,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
