Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ji Adam,M,Czechoslovakia,TCH,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Alexander Brta,M,Czechoslovakia,TCH,1924,Paris,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False
Josef Benedik,M,Czechoslovakia,TCH,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Josef Benedik,M,Czechoslovakia,TCH,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Robert Bergmann,M,Czechoslovakia,TCH,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Robert Bergmann,M,Czechoslovakia,TCH,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Miroslav Beznoska,M,Czechoslovakia,TCH,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Jan Ernohorsk,M,Czechoslovakia,TCH,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Jan Ernohorsk,M,Czechoslovakia,TCH,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Jan Ernohorsk,M,Czechoslovakia,TCH,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Jan Ernohorsk,M,Czechoslovakia,TCH,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Jindich Chmela,M,Czechoslovakia,TCH,1948,London,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False
Ale Depta,M,Czechoslovakia,TCH,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Ale Depta,M,Czechoslovakia,TCH,1992,Barcelona,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Ji Douba,M,Czechoslovakia,TCH,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Ji Douba,M,Czechoslovakia,TCH,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Ji Douba,M,Czechoslovakia,TCH,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Ji Douba,M,Czechoslovakia,TCH,1992,Barcelona,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Frantiek Dvok,M,Czechoslovakia,TCH,1920,Antwerpen,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Frantiek Dvok,M,Czechoslovakia,TCH,1920,Antwerpen,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Frantiek Dvok,M,Czechoslovakia,TCH,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Frantiek Dvok,M,Czechoslovakia,TCH,1924,Paris,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Frantiek Dvok,M,Czechoslovakia,TCH,1924,Paris,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Michal Franc,M,Czechoslovakia,TCH,1992,Barcelona,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Hervarth Friedenfeldt,M,Czechoslovakia,TCH,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Hervarth Friedenfeldt,M,Czechoslovakia,TCH,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Hervarth Friedenfeldt,M,Czechoslovakia,TCH,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Hervarth Friedenfeldt,M,Czechoslovakia,TCH,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
