Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gunnar Aaby,M,Denmark,DEN,1920,Antwerpen,Football,Football Men's Football,No medal,False
Flemming Ahlberg,M,Denmark,DEN,1972,Munich,Football,Football Men's Football,No medal,False
Aage Andersen,M,Denmark,DEN,1906,Athina,Football,Football Men's Football,Gold,False
Bernhard Andersen,M,Denmark,DEN,1920,Antwerpen,Football,Football Men's Football,No medal,False
Peter Andersen,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver,True
Peter Andersen,M,Denmark,DEN,1992,Barcelona,Football,Football Men's Football,No medal,True
Paul Andersen,M,Denmark,DEN,1960,Roma,Football,Football Men's Football,Silver,False
Poul Andersen,M,Denmark,DEN,1952,Helsinki,Football,Football Men's Football,No medal,False
Sren Andersen,M,Denmark,DEN,1992,Barcelona,Football,Football Men's Football,No medal,False
Vigo Andersen,M,Denmark,DEN,1906,Athina,Football,Football Men's Football,Gold,False
Svend Andresen,M,Denmark,DEN,1972,Munich,Football,Football Men's Football,No medal,False
Keld Bak,M,Denmark,DEN,1972,Munich,Football,Football Men's Football,No medal,False
Paul Berth,M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver,False
Jakob Mathiasen,M,Denmark,DEN,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Steen Jr.,M,Denmark,DEN,1952,Helsinki,Football,Football Men's Football,No medal,False
Steen Sr.,M,Denmark,DEN,1920,Antwerpen,Football,Football Men's Football,No medal,False
Harald Bohr,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver,False
Frederik Brsting,M,Denmark,DEN,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Nicolai Brock-madsen,M,Denmark,DEN,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Charles Buchwald,M,Denmark,DEN,1906,Athina,Football,Football Men's Football,Gold,True
Charles Buchwald,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver,True
Charles Buchwald,M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver,True
Hjalmar Christoffersen,M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver,False
John Danielsen,M,Denmark,DEN,1960,Roma,Football,Football Men's Football,Silver,False
Leo Dannin,M,Denmark,DEN,1920,Antwerpen,Football,Football Men's Football,No medal,False
Mikkel Puggaard,M,Denmark,DEN,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Ludwig Drescher,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver,False
Ronnie Ekelund,M,Denmark,DEN,1992,Barcelona,Football,Football Men's Football,No medal,False
Henning Enoksen,M,Denmark,DEN,1960,Roma,Football,Football Men's Football,Silver,False
Parmo Ferslev,M,Denmark,DEN,1906,Athina,Football,Football Men's Football,Gold,False
Per Frandsen,M,Denmark,DEN,1992,Barcelona,Football,Football Men's Football,No medal,False
Holger Frederiksen,M,Denmark,DEN,1906,Athina,Football,Football Men's Football,Gold,False
