Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Christine (-ling),F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Christine (-ling),F,Bahamas,BAH,2004,Athina,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Christine (-ling),F,Bahamas,BAH,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Christine (-ling),F,Bahamas,BAH,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Christine (-ling),F,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Shandria Brown,F,Bahamas,BAH,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Lanece Clarke,F,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Timicka Clarke,F,Bahamas,BAH,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Timicka Clarke,F,Bahamas,BAH,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Eldece Clarke-lewis,F,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Eldece Clarke-lewis,F,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Eldece Clarke-lewis,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Eldece Clarke-lewis,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,True
Eldece Clarke-lewis,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,Athletics,ATH,True
Carmiesha Cox,F,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Pauline Davis-thompson,F,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Pauline Davis-thompson,F,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Pauline Davis-thompson,F,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Pauline Davis-thompson,F,Bahamas,BAH,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Pauline Davis-thompson,F,Bahamas,BAH,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Pauline Davis-thompson,F,Bahamas,BAH,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Pauline Davis-thompson,F,Bahamas,BAH,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Pauline Davis-thompson,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Pauline Davis-thompson,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,True
Pauline Davis-thompson,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 200 metres,Gold,Athletics,ATH,True
Pauline Davis-thompson,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,Athletics,ATH,True
Jacqueline Edwards,F,Bahamas,BAH,1992,Barcelona,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Jacqueline Edwards,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Jacqueline Edwards,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Jacqueline Edwards,F,Bahamas,BAH,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Jacqueline Edwards,F,Bahamas,BAH,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Laverne Eve,F,Bahamas,BAH,1988,Seoul,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Laverne Eve,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Laverne Eve,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Laverne Eve,F,Bahamas,BAH,2004,Athina,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Laverne Eve,F,Bahamas,BAH,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Sheniqua Ferguson,F,Bahamas,BAH,2008,Beijing,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Sheniqua Ferguson,F,Bahamas,BAH,2012,London,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Sheniqua Ferguson,F,Bahamas,BAH,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Sheniqua Ferguson,F,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Shonel (pratt-),F,Bahamas,BAH,1976,Montreal,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Shonel (pratt-),F,Bahamas,BAH,1976,Montreal,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Shonel (pratt-),F,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Shonel (pratt-),F,Bahamas,BAH,1988,Seoul,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Deborah Ferguson-mckenzie,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Deborah Ferguson-mckenzie,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,True
Deborah Ferguson-mckenzie,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Deborah Ferguson-mckenzie,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Deborah Ferguson-mckenzie,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,Athletics,ATH,True
Deborah Ferguson-mckenzie,F,Bahamas,BAH,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Deborah Ferguson-mckenzie,F,Bahamas,BAH,2004,Athina,Athletics,Athletics Women's 200 metres,Bronze,Athletics,ATH,True
Deborah Ferguson-mckenzie,F,Bahamas,BAH,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Deborah Ferguson-mckenzie,F,Bahamas,BAH,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Deborah Ferguson-mckenzie,F,Bahamas,BAH,2008,Beijing,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Deborah Ferguson-mckenzie,F,Bahamas,BAH,2012,London,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Deborah Ferguson-mckenzie,F,Bahamas,BAH,2012,London,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Oralee Fowler,F,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Savatheda Fynes,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Savatheda Fynes,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,True
Savatheda Fynes,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Savatheda Fynes,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,Athletics,ATH,True
Tynia Gaither,F,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Tynia Gaither,F,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Deborah Greene,F,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Ivanique Kemp,F,Bahamas,BAH,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False
Shaunae (-uibo),F,Bahamas,BAH,2012,London,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Shaunae (-uibo),F,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,Gold,Athletics,ATH,True
Claudette Powell,F,Bahamas,BAH,1972,Munich,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False
Pedrya Seymour,F,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Anthonique Strachan,F,Bahamas,BAH,2012,London,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Anthonique Strachan,F,Bahamas,BAH,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Anthonique Strachan,F,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Anthonique Strachan,F,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Bianca Stuart,F,Bahamas,BAH,2012,London,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Bianca Stuart,F,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Chandra Sturrup,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Chandra Sturrup,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Chandra Sturrup,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,True
Chandra Sturrup,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Chandra Sturrup,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Chandra Sturrup,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,Athletics,ATH,True
Chandra Sturrup,F,Bahamas,BAH,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Chandra Sturrup,F,Bahamas,BAH,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Chandra Sturrup,F,Bahamas,BAH,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Chandra Sturrup,F,Bahamas,BAH,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Tonique Williams-darling,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Tonique Williams-darling,F,Bahamas,BAH,2004,Athina,Athletics,Athletics Women's 400 metres,Gold,Athletics,ATH,True
Doneisha Anderson,F,Bahamas,BAH,2020,Tokyo,Athletics,Women's 4 x 400m Relay Team,No medal,Women's,ATH,False
Brianne Bethel,F,Bahamas,BAH,2020,Tokyo,Athletics,Women's 4 x 400m Relay Team,No medal,Women's,ATH,False
