Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jaka Blazic,M,Slovenia,SLO,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Vlatko Cancar,M,Slovenia,SLO,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Jakob Cebasek,M,Slovenia,SLO,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Ziga Dimec,M,Slovenia,SLO,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Luka Doncic,M,Slovenia,SLO,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Zoran Dragic,M,Slovenia,SLO,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Gregor Hrovat,M,Slovenia,SLO,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Edo Muric,M,Slovenia,SLO,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Aleksej Nikolic,M,Slovenia,SLO,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Klemen Prepelic,M,Slovenia,SLO,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Luka Rupnik,M,Slovenia,SLO,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Mike Tobey,M,Slovenia,SLO,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
