Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Adam Cwalina,M,Poland,POL,2012,London,Badminton,Badminton Men's Doubles,No medal,True
Adam Cwalina,M,Poland,POL,2016,Rio de Janeiro,Badminton,Badminton Men's Doubles,No medal,True
Adrian Dziko,M,Poland,POL,2016,Rio de Janeiro,Badminton,Badminton Men's Singles,No medal,False
Jacek Hankiewicz,M,Poland,POL,1992,Barcelona,Badminton,Badminton Men's Singles,No medal,False
Micha Ogosz,M,Poland,POL,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,True
Micha Ogosz,M,Poland,POL,2004,Athina,Badminton,Badminton Men's Doubles,No medal,True
Micha Ogosz,M,Poland,POL,2008,Beijing,Badminton,Badminton Men's Doubles,No medal,True
Micha Ogosz,M,Poland,POL,2012,London,Badminton,Badminton Men's Doubles,No medal,True
Robert Mateusiak,M,Poland,POL,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,True
Robert Mateusiak,M,Poland,POL,2004,Athina,Badminton,Badminton Men's Doubles,No medal,True
Robert Mateusiak,M,Poland,POL,2008,Beijing,Badminton,Badminton Mixed Doubles,No medal,True
Robert Mateusiak,M,Poland,POL,2008,Beijing,Badminton,Badminton Men's Doubles,No medal,True
Robert Mateusiak,M,Poland,POL,2012,London,Badminton,Badminton Mixed Doubles,No medal,True
Robert Mateusiak,M,Poland,POL,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal,True
Przemysaw Wacha,M,Poland,POL,2004,Athina,Badminton,Badminton Men's Singles,No medal,True
Przemysaw Wacha,M,Poland,POL,2008,Beijing,Badminton,Badminton Men's Singles,No medal,True
Przemysaw Wacha,M,Poland,POL,2012,London,Badminton,Badminton Men's Singles,No medal,True
Przemysaw Wacha,M,Poland,POL,2016,Rio de Janeiro,Badminton,Badminton Men's Doubles,No medal,True
