Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mansurbek Chashemov,M,Uzbekistan,UZB,2008,Beijing,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Sardorbek Dusmurotov,M,Uzbekistan,UZB,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Rustam Dzhangabayev,M,Uzbekistan,UZB,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Igor Khalilov,M,Uzbekistan,UZB,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Igor Khalilov,M,Uzbekistan,UZB,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Igor Khalilov,M,Uzbekistan,UZB,2004,Athina,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Ruslan Makarov,M,Uzbekistan,UZB,2012,London,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Valentin Manushev,M,Uzbekistan,UZB,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal,False
Bakhrom Mendibayev,M,Uzbekistan,UZB,2012,London,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Ruslan Nurudinov,M,Uzbekistan,UZB,2012,London,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Ruslan Nurudinov,M,Uzbekistan,UZB,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Heavyweight,Gold,True
Bakhtiyer Nurullayev,M,Uzbekistan,UZB,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Bakhtiyer Nurullayev,M,Uzbekistan,UZB,2000,Sydney,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Furkat Saidov,M,Uzbekistan,UZB,2004,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Aleksandr Urinov,M,Uzbekistan,UZB,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,No medal,True
Aleksandr Urinov,M,Uzbekistan,UZB,2004,Athina,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Viktor Yansky,M,Uzbekistan,UZB,1996,Atlanta,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Ivan Yefremov,M,Uzbekistan,UZB,2012,London,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Ivan Yefremov,M,Uzbekistan,UZB,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Doston Yokubov,M,Uzbekistan,UZB,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Shcherzodzhon Yusupov,M,Uzbekistan,UZB,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Shcherzodzhon Yusupov,M,Uzbekistan,UZB,2012,London,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Akbar Djuraev,M,Uzbekistan,UZB,2020,Tokyo,Weightlifting,Men's 109kg,Gold,True
Adkhamjon Ergashev,M,Uzbekistan,UZB,2020,Tokyo,Weightlifting,Men's 67kg,No medal,False
Akbar Djuraev,M,Uzbekistan,UZB,2024,Paris,Weightlifting,Men's 102kg,Silver,True
