Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rebeca Andrade,F,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Women's All-Around,Silver,True
Rebeca Andrade,F,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Women's Vault,Gold,True
Rebeca Andrade,F,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Rebeca Andrade,F,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Rebeca Andrade,F,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Flavia Saraiva,F,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Flavia Saraiva,F,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Flavia Saraiva,F,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Flavia Saraiva,F,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Flavia Saraiva,F,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Flavia Saraiva,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women,No medal,True
Flavia Saraiva,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal,True
Flavia Saraiva,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Flavia Saraiva,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Flavia Saraiva,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Flavia Saraiva,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
Flavia Saraiva,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Team,Bronze,True
Jade Barbosa,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women,No medal,True
Jade Barbosa,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal,True
Jade Barbosa,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Jade Barbosa,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Jade Barbosa,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Jade Barbosa,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
Jade Barbosa,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Team,Bronze,True
Julia Soares,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women,No medal,True
Julia Soares,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Julia Soares,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Julia Soares,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Julia Soares,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
Julia Soares,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Team,Bronze,True
Lorrane Oliveira,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women,No medal,True
Lorrane Oliveira,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Lorrane Oliveira,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Lorrane Oliveira,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Lorrane Oliveira,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
Lorrane Oliveira,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Team,Bronze,True
Rebeca Andrade,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women,No medal,True
Rebeca Andrade,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's All-Around,Silver,True
Rebeca Andrade,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Rebeca Andrade,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,Gold,True
Rebeca Andrade,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Rebeca Andrade,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Vault,Silver,True
Rebeca Andrade,F,Brazil,BRA,2024,Paris,Artistic Gymnastics,Women's Team,Bronze,True
