Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Miika Aulio,M,Finland,FIN,2000,Sydney,Archery,Archery Men's Individual,No medal,False
Ismo Falck,M,Finland,FIN,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Ismo Falck,M,Finland,FIN,1988,Seoul,Archery,Archery Men's Team,No medal,True
Ismo Falck,M,Finland,FIN,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Ismo Falck,M,Finland,FIN,1992,Barcelona,Archery,Archery Men's Team,Silver,True
Matti Hatava,M,Finland,FIN,2008,Beijing,Archery,Archery Men's Individual,No medal,False
Kauko Laasonen,M,Finland,FIN,1976,Montreal,Archery,Archery Men's Individual,No medal,False
Kysti Laasonen,M,Finland,FIN,1972,Munich,Archery,Archery Men's Individual,Bronze,True
Kysti Laasonen,M,Finland,FIN,1976,Montreal,Archery,Archery Men's Individual,No medal,True
Kysti Laasonen,M,Finland,FIN,1980,Moskva,Archery,Archery Men's Individual,No medal,True
Kysti Laasonen,M,Finland,FIN,1984,Los Angeles,Archery,Archery Men's Individual,No medal,True
Olavi Laurila,M,Finland,FIN,1972,Munich,Archery,Archery Men's Individual,No medal,False
Jari Lipponen,M,Finland,FIN,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Jari Lipponen,M,Finland,FIN,1992,Barcelona,Archery,Archery Men's Team,Silver,True
Jari Lipponen,M,Finland,FIN,1996,Atlanta,Archery,Archery Men's Individual,No medal,True
Jari Lipponen,M,Finland,FIN,1996,Atlanta,Archery,Archery Men's Team,No medal,True
Jari Lipponen,M,Finland,FIN,2000,Sydney,Archery,Archery Men's Individual,No medal,True
Samuli Piippo,M,Finland,FIN,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,False
Tomi Poikolainen,M,Finland,FIN,1980,Moskva,Archery,Archery Men's Individual,Gold,True
Tomi Poikolainen,M,Finland,FIN,1984,Los Angeles,Archery,Archery Men's Individual,No medal,True
Tomi Poikolainen,M,Finland,FIN,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Tomi Poikolainen,M,Finland,FIN,1988,Seoul,Archery,Archery Men's Team,No medal,True
Tomi Poikolainen,M,Finland,FIN,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Tomi Poikolainen,M,Finland,FIN,1992,Barcelona,Archery,Archery Men's Team,Silver,True
Tomi Poikolainen,M,Finland,FIN,1996,Atlanta,Archery,Archery Men's Individual,No medal,True
Tomi Poikolainen,M,Finland,FIN,1996,Atlanta,Archery,Archery Men's Team,No medal,True
Jorma Sandelin,M,Finland,FIN,1972,Munich,Archery,Archery Men's Individual,No medal,False
Markku Syrjl,M,Finland,FIN,1984,Los Angeles,Archery,Archery Men's Individual,No medal,False
Tommi Tuovila,M,Finland,FIN,1996,Atlanta,Archery,Archery Men's Individual,No medal,True
Tommi Tuovila,M,Finland,FIN,1996,Atlanta,Archery,Archery Men's Team,No medal,True
Pentti Vikstrm,M,Finland,FIN,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Pentti Vikstrm,M,Finland,FIN,1988,Seoul,Archery,Archery Men's Team,No medal,True
Antti Vikstrom,M,Finland,FIN,2020,Tokyo,Archery,Men's Individual,No medal,False
Antti Tekoniemi,M,Finland,FIN,2024,Paris,Archery,Men's Individual,No medal,False
