Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Walter Babb,M,Zambia,ZAM,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Laurent Chifita,M,Zambia,ZAM,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,False
Chungu Chipako,M,Zambia,ZAM,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal,False
Jonathan Chipalo,M,Zambia,ZAM,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Jonathan Chipalo,M,Zambia,ZAM,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Jordan Chipangama,M,Zambia,ZAM,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Patrick Chiwala,M,Zambia,ZAM,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,False
Buumba Halwand,M,Zambia,ZAM,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,False
Trevor Haynes,M,Zambia,ZAM,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,False
Charles Kachenjela,M,Zambia,ZAM,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,False
Douglas Kalembo,M,Zambia,ZAM,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Douglas Kalembo,M,Zambia,ZAM,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Godwin Kalimbwe,M,Zambia,ZAM,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,False
Constantino Kapambwe,M,Zambia,ZAM,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,False
Cephas Lemba,M,Zambia,ZAM,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,False
Davison Lishebo,M,Zambia,ZAM,1980,Moskva,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Davison Lishebo,M,Zambia,ZAM,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
