Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Adilson Nascimento,M,Brazil,BRA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,True
Adilson Nascimento,M,Brazil,BRA,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,True
Adilson Nascimento,M,Brazil,BRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,True
Eduardo Galvo,M,Brazil,BRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,False
Armando Albano,M,Brazil,BRA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Zenny Azevedo,M,Brazil,BRA,1948,London,Basketball,Basketball Men's Basketball,Bronze,True
Zenny Azevedo,M,Brazil,BRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
Zenny Azevedo,M,Brazil,BRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,True
Zenny Azevedo,M,Brazil,BRA,1960,Roma,Basketball,Basketball Men's Basketball,Bronze,True
Almir Almeida,M,Brazil,BRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Amaury Pasos,M,Brazil,BRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,True
Amaury Pasos,M,Brazil,BRA,1960,Roma,Basketball,Basketball Men's Basketball,Bronze,True
Amaury Pasos,M,Brazil,BRA,1964,Tokyo,Basketball,Basketball Men's Basketball,Bronze,True
Andr Stoffel,M,Brazil,BRA,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,False
Angelo Bonfietti,M,Brazil,BRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
Angelo Bonfietti,M,Brazil,BRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,True
Jos Santos,M,Brazil,BRA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Jos Santos,M,Brazil,BRA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,True
Aluizio Neto,M,Brazil,BRA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Leandro Barbosa,M,Brazil,BRA,2012,London,Basketball,Basketball Men's Basketball,No medal,True
Leandro Barbosa,M,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,True
Vtor Benite,M,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,False
Ubiratan Maciel,M,Brazil,BRA,1964,Tokyo,Basketball,Basketball Men's Basketball,Bronze,True
Ubiratan Maciel,M,Brazil,BRA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Ubiratan Maciel,M,Brazil,BRA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,True
Moyss Bls,M,Brazil,BRA,1960,Roma,Basketball,Basketball Men's Basketball,Bronze,False
Waldemar Blatskauskas,M,Brazil,BRA,1960,Roma,Basketball,Basketball Men's Basketball,Bronze,False
Waldyr Boccardo,M,Brazil,BRA,1960,Roma,Basketball,Basketball Men's Basketball,Bronze,False
Wilson Bombarda,M,Brazil,BRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,False
Joo Brz,M,Brazil,BRA,1948,London,Basketball,Basketball Men's Basketball,Bronze,True
Joo Brz,M,Brazil,BRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
Ricardo Guimares,M,Brazil,BRA,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,True
Ricardo Guimares,M,Brazil,BRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,True
Ricardo Guimares,M,Brazil,BRA,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,True
Ricardo Guimares,M,Brazil,BRA,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Caio Cazziolato,M,Brazil,BRA,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,False
Milton Jnior,M,Brazil,BRA,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,True
Milton Jnior,M,Brazil,BRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,True
Waldemar Gonalves,M,Brazil,BRA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Alfredo Motta,M,Brazil,BRA,1948,London,Basketball,Basketball Men's Basketball,Bronze,True
Alfredo Motta,M,Brazil,BRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
