Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Veronica Cummings,F,Guam,GUM,1988,Seoul,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Veronica Cummings,F,Guam,GUM,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Barbara Gayle,F,Guam,GUM,1988,Seoul,Swimming,Swimming Women's 100 metres Butterfly,No medal,False
Tammie (-filiault),F,Guam,GUM,1992,Barcelona,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Tammie (-filiault),F,Guam,GUM,1992,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Barbara Pexa,F,Guam,GUM,1992,Barcelona,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Barbara Pexa,F,Guam,GUM,1992,Barcelona,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Pilar Shimizu,F,Guam,GUM,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Pilar Shimizu,F,Guam,GUM,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Kurotori Gomez,F,Guam,GUM,2020,Tokyo,Swimming,Women's 100m Freestyle,No medal,False
