Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
mile Albrecht,M,Switzerland,SUI,1924,Paris,Rowing,Rowing Men's Coxless Fours,Bronze,True
mile Albrecht,M,Switzerland,SUI,1924,Paris,Rowing,Rowing Men's Coxed Fours,Gold,True
Roland Altenburger,M,Switzerland,SUI,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,False
Arnold Amstutz,M,Switzerland,SUI,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Hans Appenzeller,M,Switzerland,SUI,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,No medal,False
Alfred Bachmann,M,Switzerland,SUI,1972,Munich,Rowing,Rowing Men's Coxless Pairs,Silver,False
Michael Bnninger,M,Switzerland,SUI,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Kurt Baumann,M,Switzerland,SUI,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,False
P. Baur,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal,False
Hans-Jrg Bendiner,M,Switzerland,SUI,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,False
Ren Benguerel,M,Switzerland,SUI,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Hermann Betschart,M,Switzerland,SUI,1936,Berlin,Rowing,Rowing Men's Coxless Fours,Bronze,True
Hermann Betschart,M,Switzerland,SUI,1936,Berlin,Rowing,Rowing Men's Coxed Fours,Silver,True
Hermann Betschart,M,Switzerland,SUI,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,True
Enrico Bianchi,M,Switzerland,SUI,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,Silver,True
Enrico Bianchi,M,Switzerland,SUI,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,True
Mathias Binder,M,Switzerland,SUI,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Urs Bitterli,M,Switzerland,SUI,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,False
Ueli Bodenmann,M,Switzerland,SUI,1988,Seoul,Rowing,Rowing Men's Double Sculls,Silver,True
Ueli Bodenmann,M,Switzerland,SUI,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Ueli Bodenmann,M,Switzerland,SUI,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Peter Bolliger,M,Switzerland,SUI,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal,True
Peter Bolliger,M,Switzerland,SUI,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,Bronze,True
Fritz Bsch,M,Switzerland,SUI,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,Silver,False
Rudolf Bosshard,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal,True
Rudolf Bosshard,M,Switzerland,SUI,1924,Paris,Rowing,Rowing Men's Double Sculls,Bronze,True
Rudolf Bosshard,M,Switzerland,SUI,1928,Amsterdam,Rowing,Rowing Men's Double Sculls,No medal,True
Hans Bourquin,M,Switzerland,SUI,1928,Amsterdam,Rowing,Rowing Men's Coxed Pairs,Gold,False
Wilhelm Brderlin,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Gold,True
Wilhelm Brderlin,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal,True
Otto Bucher,M,Switzerland,SUI,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,Silver,False
Melchior Brgin,M,Switzerland,SUI,1964,Tokyo,Rowing,Rowing Men's Double Sculls,No medal,True
Melchior Brgin,M,Switzerland,SUI,1968,Mexico City,Rowing,Rowing Men's Double Sculls,No medal,True
Melchior Brgin,M,Switzerland,SUI,1972,Munich,Rowing,Rowing Men's Single Sculls,No medal,True
Otto Burri,M,Switzerland,SUI,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
douard Candeveau,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Pairs,Bronze,True
douard Candeveau,M,Switzerland,SUI,1924,Paris,Rowing,Rowing Men's Coxed Pairs,Gold,True
douard Candeveau,M,Switzerland,SUI,1928,Amsterdam,Rowing,Rowing Men's Single Sculls,No medal,True
Barnab Delarze,M,Switzerland,SUI,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Bernard Destraz,M,Switzerland,SUI,1980,Moskva,Rowing,Rowing Men's Single Sculls,No medal,False
Werner Ehrensperger,M,Switzerland,SUI,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,True
Werner Ehrensperger,M,Switzerland,SUI,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,No medal,True
