Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jana Blahov,F,Czech Republic,CZE,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Kateina Hekov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
tpnka (prokov-),F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Gold,True
tpnka (prokov-),F,Czech Republic,CZE,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Gold,True
tpnka (prokov-),F,Czech Republic,CZE,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
tpnka (prokov-),F,Czech Republic,CZE,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
tpnka (prokov-),F,Czech Republic,CZE,2012,London,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Kateina Hluch,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Jitka Jankov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Jitka Jankov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Pavlna Jobnkov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Pavlna Jobnkov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Kateina Kudjov,F,Czech Republic,CZE,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Irena Pavelkov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Irena Pavelkov,F,Czech Republic,CZE,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Irena Pavelkov,F,Czech Republic,CZE,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Milena Pergnerov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Marcela Sadilov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Michala Strnadov-mrzkov,F,Czech Republic,CZE,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Michala Strnadov-mrzkov,F,Czech Republic,CZE,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
