Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kate Allen,F,Australia,AUS,2000,Sydney,Hockey,Hockey Women's Hockey,Gold,True
Kate Allen,F,Australia,AUS,2004,Athina,Hockey,Hockey Women's Hockey,No medal,True
Michelle (-mitchell),F,Australia,AUS,1996,Atlanta,Hockey,Hockey Women's Hockey,Gold,False
Alyson Annan,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,True
Alyson Annan,F,Australia,AUS,1996,Atlanta,Hockey,Hockey Women's Hockey,Gold,True
Alyson Annan,F,Australia,AUS,2000,Sydney,Hockey,Hockey Women's Hockey,Gold,True
Jessica Arrold,F,Australia,AUS,2004,Athina,Hockey,Hockey Women's Hockey,No medal,True
Jessica Arrold,F,Australia,AUS,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,True
Teneal Attard,F,Australia,AUS,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,True
Teneal Attard,F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal,True
Marian (bell-),F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,False
Carmel Bakurski,F,Australia,AUS,2004,Athina,Hockey,Hockey Women's Hockey,No medal,False
Tracey Belbin,F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold,True
Tracey Belbin,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,True
Madonna Blyth,F,Australia,AUS,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,True
Madonna Blyth,F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal,True
Madonna Blyth,F,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,True
Edwina Bone,F,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,True
Evelyn (-bender),F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,False
Deborah Bowman-sullivan,F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold,True
Deborah Bowman-sullivan,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,True
Fiona Boyce,F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal,False
Sharon Buchanan-patmore,F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,True
Sharon Buchanan-patmore,F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold,True
Sharon Buchanan-patmore,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,True
Lee (-nobbs),F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold,False
Michelle Capes-hager,F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold,True
Michelle Capes-hager,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,True
Sally (-bell),F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold,True
Sally (-bell),F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,True
Jane-Anne Claxton,F,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,False
Elspeth -denning),F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold,False
Jade Close,F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal,False
Toni Cronk,F,Australia,AUS,2004,Athina,Hockey,Hockey Women's Hockey,No medal,True
Toni Cronk,F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal,True
Christine Dobson,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,False
Louise Dobson,F,Australia,AUS,1996,Atlanta,Hockey,Hockey Women's Hockey,Gold,True
Louise Dobson,F,Australia,AUS,2004,Athina,Hockey,Hockey Women's Hockey,No medal,True
Loretta Dorman,F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,True
Loretta Dorman,F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold,True
Kirstin Dwyer,F,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,False
Casey Eastham-sablowski,F,Australia,AUS,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,True
Casey Eastham-sablowski,F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal,True
Casey Eastham-sablowski,F,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,True
Renita Farrell-garard,F,Australia,AUS,1996,Atlanta,Hockey,Hockey Women's Hockey,Gold,True
Renita Farrell-garard,F,Australia,AUS,2000,Sydney,Hockey,Hockey Women's Hockey,Gold,True
Suzanne Faulkner,F,Australia,AUS,2004,Athina,Hockey,Hockey Women's Hockey,No medal,False
Maree Fish,F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold,False
Anna Flanagan,F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal,False
Peta Gallagher,F,Australia,AUS,2004,Athina,Hockey,Hockey Women's Hockey,No medal,False
Pamela Glossop,F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,False
Penelope (-dunbabin),F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,False
Emily Halliday,F,Australia,AUS,2004,Athina,Hockey,Hockey Women's Hockey,No medal,True
Emily Halliday,F,Australia,AUS,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,True
Juliet Haslam,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,True
Juliet Haslam,F,Australia,AUS,1996,Atlanta,Hockey,Hockey Women's Hockey,Gold,True
Juliet Haslam,F,Australia,AUS,2000,Sydney,Hockey,Hockey Women's Hockey,Gold,True
Rechelle Hawkes,F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold,True
Rechelle Hawkes,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,True
Rechelle Hawkes,F,Australia,AUS,1996,Atlanta,Hockey,Hockey Women's Hockey,Gold,True
Rechelle Hawkes,F,Australia,AUS,2000,Sydney,Hockey,Hockey Women's Hockey,Gold,True
Trisha Heberle,F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,False
