Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Johannes Adam,M,Germany,GER,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Johannes Adam,M,Germany,GER,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Johannes Adam,M,Germany,GER,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Johannes Adam,M,Germany,GER,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,False
Otto Adam,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's Foil, Team",Bronze,Fencing,FEN,False,True
Peter Allisat,M,Germany,GER,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False,True
Helmut Anschtz,M,Germany,GER,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False,True
Sebastian Bachmann,M,Germany,GER,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Sebastian Bachmann,M,Germany,GER,2012,London,Fencing,"Fencing Men's Foil, Team",Bronze,Fencing,FEN,True,True
Dennis Bauer,M,Germany,GER,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Dennis Bauer,M,Germany,GER,2000,Sydney,Fencing,"Fencing Men's Sabre, Team",Bronze,Fencing,FEN,True,True
Felix Becker,M,Germany,GER,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Felix Becker,M,Germany,GER,1992,Barcelona,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Felix Becker,M,Germany,GER,1996,Atlanta,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Felix Becker,M,Germany,GER,1996,Atlanta,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,False
Ralf Bidorf,M,Germany,GER,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",Silver,Fencing,FEN,True,True
Ralf Bidorf,M,Germany,GER,2000,Sydney,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Ralf Bidorf,M,Germany,GER,2004,Athina,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Ralf Bidorf,M,Germany,GER,2004,Athina,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Frank Bleckmann,M,Germany,GER,1996,Atlanta,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Frank Bleckmann,M,Germany,GER,1996,Atlanta,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Elmar Borrmann,M,Germany,GER,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Elmar Borrmann,M,Germany,GER,1992,Barcelona,Fencing,"Fencing Men's epee, Team",Gold,Fencing,FEN,True,True
Elmar Borrmann,M,Germany,GER,1996,Atlanta,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Elmar Borrmann,M,Germany,GER,1996,Atlanta,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Percy Borucki,M,Germany,GER,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False,True
Julius Brecht,M,Germany,GER,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Julius Brecht,M,Germany,GER,1960,Roma,Fencing,"Fencing Men's Foil, Team",Bronze,Fencing,FEN,True,True
Julius Brecht,M,Germany,GER,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Julius Brecht,M,Germany,GER,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Richard Breutner,M,Germany,GER,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Richard Breutner,M,Germany,GER,2000,Sydney,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Erwin Casmir,M,Germany,GER,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",Silver,Fencing,FEN,True,True
Erwin Casmir,M,Germany,GER,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Erwin Casmir,M,Germany,GER,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Erwin Casmir,M,Germany,GER,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Erwin Casmir,M,Germany,GER,1932,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Erwin Casmir,M,Germany,GER,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Erwin Casmir,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Erwin Casmir,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's Foil, Team",Bronze,Fencing,FEN,True,False
Erwin Casmir,M,Germany,GER,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",Bronze,Fencing,FEN,True,False
Gustav Casmir,M,Germany,GER,1904,St. Louis,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Gustav Casmir,M,Germany,GER,1904,St. Louis,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Gustav Casmir,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Foil, Individual",Silver,Fencing,FEN,True,False
Gustav Casmir,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Gustav Casmir,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Individual",Silver,Fencing,FEN,True,False
Gustav Casmir,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Individual, Three Hits",Gold,Fencing,FEN,True,False
Gustav Casmir,M,Germany,GER,1906,Athina,Fencing,"Fencing Men's Sabre, Team",Gold,Fencing,FEN,True,False
Norman Casmir,M,Germany,GER,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Norman Casmir,M,Germany,GER,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
