Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Christina Benecke,F,Germany,GER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Christina Benecke,F,Germany,GER,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Atika Bouagaa,F,Germany,GER,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Nancy Celis,F,Germany,GER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,False
Beatrice Dmeland,F,Germany,GER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Cornelia Dumler,F,Germany,GER,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Judith (-pelzer),F,Germany,GER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Christiane Furst,F,Germany,GER,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Angelina (-hbner),F,Germany,GER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Angelina (-hbner),F,Germany,GER,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Tanja (-schneider),F,Germany,GER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,True
Tanja (-schneider),F,Germany,GER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Tanja (-schneider),F,Germany,GER,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Karin Horninger,F,Germany,GER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,False
Grit (-bhnke),F,Germany,GER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,False
Olessya Kulakova,F,Germany,GER,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Susanne Lahme,F,Germany,GER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,True
Susanne Lahme,F,Germany,GER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Hanka (-durante),F,Germany,GER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,True
Hanka (-durante),F,Germany,GER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Ines Pianka,F,Germany,GER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,False
Anja-Nadin Pietrek,F,Germany,GER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Constance Radfan,F,Germany,GER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,False
Kathy Radzuweit,F,Germany,GER,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Sylvia Roll,F,Germany,GER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,True
Sylvia Roll,F,Germany,GER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Julia Schlecht,F,Germany,GER,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Christina Schultz,F,Germany,GER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,True
Christina Schultz,F,Germany,GER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Ute (oldenburg-),F,Germany,GER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,False
Judith (-siebert),F,Germany,GER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Judith (-siebert),F,Germany,GER,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Birgit Thumm,F,Germany,GER,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Kerstin Tzscherlich,F,Germany,GER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Kerstin Tzscherlich,F,Germany,GER,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Claudia (-nast),F,Germany,GER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,False
