Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Robert Adlard,M,United Kingdom,GBR,1948,London,Hockey,Hockey Men's Hockey,Silver,False
Sheikh Ahmad,M,United Kingdom,GBR,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
Richard Alexander,M,United Kingdom,GBR,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,False
David Ames,M,United Kingdom,GBR,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
David Archer,M,United Kingdom,GBR,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Charles Atkin,M,United Kingdom,GBR,1920,Antwerpen,Hockey,Hockey Men's Hockey,Gold,False
Patrick Austen,M,United Kingdom,GBR,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Paul Barber,M,United Kingdom,GBR,1984,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,True
Paul Barber,M,United Kingdom,GBR,1988,Seoul,Hockey,Hockey Men's Hockey,Gold,True
Jeremy Barham,M,United Kingdom,GBR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Stephen Batchelor,M,United Kingdom,GBR,1984,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,True
Stephen Batchelor,M,United Kingdom,GBR,1988,Seoul,Hockey,Hockey Men's Hockey,Gold,True
Stephen Batchelor,M,United Kingdom,GBR,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,True
John Bell,M,United Kingdom,GBR,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
John Bennett,M,United Kingdom,GBR,1920,Antwerpen,Hockey,Hockey Men's Hockey,Gold,False
Thomas Bertram,M,United Kingdom,GBR,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Thomas Bertram,M,United Kingdom,GBR,2004,Athina,Hockey,Hockey Men's Hockey,No medal,True
Kulbir Bhaura,M,United Kingdom,GBR,1984,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,True
Kulbir Bhaura,M,United Kingdom,GBR,1988,Seoul,Hockey,Hockey Men's Hockey,Gold,True
Jonathan Bleby,M,United Kingdom,GBR,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,False
Paul Bolland,M,United Kingdom,GBR,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Norman Borrett,M,United Kingdom,GBR,1948,London,Hockey,Hockey Men's Hockey,Silver,False
David Brodie,M,United Kingdom,GBR,1948,London,Hockey,Hockey Men's Hockey,Silver,False
Alastair Brogdon,M,United Kingdom,GBR,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
John Cadman,M,United Kingdom,GBR,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Harold Cahill,M,United Kingdom,GBR,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Harold Cahill,M,United Kingdom,GBR,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Harold Cahill,M,United Kingdom,GBR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
