Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Albrekt Almqvist,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,False
Arvid Andersson,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,False
Adolf Bergman,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,False
Johan Edman,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,False
Frans Fast,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,False
Erik Fredriksson,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,False
Erik Granfelt,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,False
Andreas Grnberger,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,False
Johan Gustafsson,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,False
Per Gustafsson,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,False
Torsten Holmberg,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,False
Carl Johansson,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,False
Oskar Johansson,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,False
Knut Johansson,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,False
Carl Jonsson,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,False
Karl Krook,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,False
Erik Larsson,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,False
Eric Lemming,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,False
Carl Lindstrm,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,False
Karl-Gottfrid Nilsson,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,False
Karl Norling,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,False
Carl Svensson,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,False
Claes Wersll,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,False
Anders Wollgarth,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,False
