Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sandra Bacher,F,United States,USA,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,No medal,True
Sandra Bacher,F,United States,USA,1996,Atlanta,Judo,Judo Women's Half-Heavyweight,No medal,True
Sandra Bacher,F,United States,USA,2000,Sydney,Judo,Judo Women's Middleweight,No medal,True
Angelica Delgado,F,United States,USA,2016,Rio de Janeiro,Judo,Judo Women's Half-Lightweight,No medal,True
Kate Donahoo,F,United States,USA,1992,Barcelona,Judo,Judo Women's Lightweight,No medal,False
Valerie Gotay,F,United States,USA,2008,Beijing,Judo,Judo Women's Lightweight,No medal,False
Kayla Harrison,F,United States,USA,2012,London,Judo,Judo Women's Half-Heavyweight,Gold,True
Kayla Harrison,F,United States,USA,2016,Rio de Janeiro,Judo,Judo Women's Half-Heavyweight,Gold,True
Grace Jividen,F,United States,USA,1992,Barcelona,Judo,Judo Women's Middleweight,No medal,False
Nicole Kubes,F,United States,USA,2004,Athina,Judo,Judo Women's Half-Heavyweight,No medal,False
Martilou Malloy,F,United States,USA,2012,London,Judo,Judo Women's Lightweight,Bronze,True
Martilou Malloy,F,United States,USA,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,No medal,True
Sayaka Matsumoto,F,United States,USA,2008,Beijing,Judo,Judo Women's Extra-Lightweight,No medal,False
Lauren Meece,F,United States,USA,2000,Sydney,Judo,Judo Women's Extra-Lightweight,No medal,False
Charlee Minkin,F,United States,USA,2004,Athina,Judo,Judo Women's Half-Lightweight,No medal,False
Liliko Ogasawara,F,United States,USA,1996,Atlanta,Judo,Judo Women's Middleweight,No medal,False
Marisa Pedulla,F,United States,USA,1996,Atlanta,Judo,Judo Women's Half-Lightweight,No medal,False
Jo Quiring,F,United States,USA,1992,Barcelona,Judo,Judo Women's Half-Lightweight,No medal,False
Lynn Roethke,F,United States,USA,1992,Barcelona,Judo,Judo Women's Half-Middleweight,No medal,False
Colleen Rosensteel,F,United States,USA,1992,Barcelona,Judo,Judo Women's Heavyweight,No medal,True
Colleen Rosensteel,F,United States,USA,1996,Atlanta,Judo,Judo Women's Heavyweight,No medal,True
Colleen Rosensteel,F,United States,USA,2000,Sydney,Judo,Judo Women's Heavyweight,No medal,True
Ronda (-browne),F,United States,USA,2004,Athina,Judo,Judo Women's Half-Middleweight,No medal,True
Ronda (-browne),F,United States,USA,2008,Beijing,Judo,Judo Women's Middleweight,Bronze,True
Celita Schutz,F,United States,USA,1996,Atlanta,Judo,Judo Women's Half-Middleweight,No medal,True
Celita Schutz,F,United States,USA,2000,Sydney,Judo,Judo Women's Half-Middleweight,No medal,True
Celita Schutz,F,United States,USA,2004,Athina,Judo,Judo Women's Middleweight,No medal,True
Amy Tong,F,United States,USA,2000,Sydney,Judo,Judo Women's Half-Heavyweight,No medal,False
Corinna (broz-),F,United States,USA,1996,Atlanta,Judo,Judo Women's Lightweight,No medal,False
Ellen Wilson,F,United States,USA,2000,Sydney,Judo,Judo Women's Lightweight,No medal,True
Ellen Wilson,F,United States,USA,2004,Athina,Judo,Judo Women's Lightweight,No medal,True
Hillary (-saba),F,United States,USA,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,No medal,True
Hillary (-saba),F,United States,USA,2000,Sydney,Judo,Judo Women's Half-Lightweight,No medal,True
Nina Cutro-kelly,F,United States,USA,2020,Tokyo,Judo,Women +78 kg,No medal,False
Angelica Delgado,F,United States,USA,2020,Tokyo,Judo,Women -52 kg,No medal,True
Nefeli Papadakis,F,United States,USA,2020,Tokyo,Judo,Women -78 kg,No medal,False
Angelica Delgado,F,United States,USA,2024,Paris,Judo,Women -52 kg,No medal,True
Celia Laborde,F,United States,USA,2024,Paris,Judo,Women -48 kg,No medal,False
