Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Sonja Barjaktarovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Sonja Barjaktarovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Anela Bulatovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Anela Bulatovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Katarina Bulatovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Katarina Bulatovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Ana Oki,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,Handball,HBL,False
urina Jaukovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Marija Jovanovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Marija Jovanovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Andrea Klikovac,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Milena Kneevi-raievi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Milena Kneevi-raievi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Suzana Lazovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Suzana Lazovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Majda Mehmedovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Majda Mehmedovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Radmila Miljani-petrovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Radmila Miljani-petrovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Biljana Pavievi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Bojana (petrovi-),F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Bojana (petrovi-),F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Jovanka Radievi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Jovanka Radievi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Ana Radovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,Handball,HBL,False
Ema Ramusovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Maja Savi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,Handball,HBL,False
Marina Vukevi-raji,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Marina Vukevi-raji,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Anastasija Babovic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Tatjana Brnovic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Jelena Despotovic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Itana Grbic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Durdina Jaukovic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Andrea Klikovac,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True
Majda Mehmedovic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Dijana Mugosa,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Ljubica Nenezic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Ivona Pavicevic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Matea Pletikosic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Jovanka Radicevic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Marina Rajcic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Ema Ramusovic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Nikolina Vukcevic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
