Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Sara Menndez,F,Spain,ESP,1996,Atlanta,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,True,True
Sara Menndez,F,Spain,ESP,2000,Sydney,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,True,False
Sara Menndez,F,Spain,ESP,2004,Athina,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,True,False
Vanesa Comeron,F,Spain,ESP,2000,Sydney,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,False,True
Mara Mondjar,F,Spain,ESP,1992,Barcelona,Judo,Judo Women's Middleweight,No medal,Judo,JUD,False,True
Concepcin Naranjo,F,Spain,ESP,2012,London,Judo,Judo Women's Lightweight,No medal,Judo,JUD,False,True
Mara Avomo,F,Spain,ESP,2016,Rio de Janeiro,Judo,Judo Women's Middleweight,No medal,Judo,JUD,False,True
Cecilia Garca,F,Spain,ESP,2004,Athina,Judo,Judo Women's Middleweight,No medal,Judo,JUD,True,True
Cecilia Garca,F,Spain,ESP,2012,London,Judo,Judo Women's Middleweight,No medal,Judo,JUD,True,False
Oiana Echevarra,F,Spain,ESP,2012,London,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,False,True
Mriam Soto,F,Spain,ESP,1992,Barcelona,Judo,Judo Women's Lightweight,Gold,Judo,JUD,False,True
Ana Zaragoza,F,Spain,ESP,2008,Beijing,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True,True
Ana Zaragoza,F,Spain,ESP,2012,London,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True,False
Cristina Luque,F,Spain,ESP,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,True
Cristina Luque,F,Spain,ESP,1996,Atlanta,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,False
Mara Gutirrez,F,Spain,ESP,1996,Atlanta,Judo,Judo Women's Lightweight,Bronze,Judo,JUD,True,True
Mara Gutirrez,F,Spain,ESP,2000,Sydney,Judo,Judo Women's Lightweight,Gold,Judo,JUD,True,False
Mara Gutirrez,F,Spain,ESP,2004,Athina,Judo,Judo Women's Lightweight,No medal,Judo,JUD,True,False
Mara Gutirrez,F,Spain,ESP,2008,Beijing,Judo,Judo Women's Lightweight,No medal,Judo,JUD,True,False
Julia Pea,F,Spain,ESP,2016,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,False,True
Begoa Martn,F,Spain,ESP,1992,Barcelona,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,False,True
Laura Ropion,F,Spain,ESP,2016,Rio de Janeiro,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,False,True
Leire Armio,F,Spain,ESP,2008,Beijing,Judo,Judo Women's Middleweight,No medal,Judo,JUD,False,True
Mara Ruiz,F,Spain,ESP,2000,Sydney,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,False,True
Beatriz Oate,F,Spain,ESP,2000,Sydney,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,False,True
rsula Oate,F,Spain,ESP,2000,Sydney,Judo,Judo Women's Middleweight,No medal,Judo,JUD,False,True
Almudena Martnez,F,Spain,ESP,1992,Barcelona,Judo,Judo Women's Half-Lightweight,Gold,Judo,JUD,True,True
Almudena Martnez,F,Spain,ESP,1996,Atlanta,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True,False
Esther Busto,F,Spain,ESP,2000,Sydney,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,True
Esther Busto,F,Spain,ESP,2004,Athina,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,False
Esther Busto,F,Spain,ESP,2008,Beijing,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,False
Yolanda Grajera,F,Spain,ESP,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,True,True
Yolanda Grajera,F,Spain,ESP,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,Bronze,Judo,JUD,True,False
Inmaculada Garca,F,Spain,ESP,1992,Barcelona,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,False,True
Maria Bernabeu,F,Spain,ESP,2020,Tokyo,Judo,Women -70 kg,No medal,Women,JUD,False,True
Cristina Cabana,F,Spain,ESP,2020,Tokyo,Judo,Women -63 kg,No medal,Women,JUD,True,True
Julia Figueroa,F,Spain,ESP,2020,Tokyo,Judo,Women -48 kg,No medal,Women,JUD,False,True
Ana Perez,F,Spain,ESP,2020,Tokyo,Judo,Women -52 kg,No medal,Women,JUD,False,True
Cristina Cabana,F,Spain,ESP,2024,Paris,Judo,Women -63 kg,No medal,Women,JUD,True,False
Cristina Cabana,F,Spain,ESP,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,False
Laura Martinez,F,Spain,ESP,2024,Paris,Judo,Women -48 kg,No medal,Women,JUD,True,True
Laura Martinez,F,Spain,ESP,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Ariane Toro,F,Spain,ESP,2024,Paris,Judo,Women -52 kg,No medal,Women,JUD,True,True
Ariane Toro,F,Spain,ESP,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Ai Tsunoda,F,Spain,ESP,2024,Paris,Judo,Women -70 kg,No medal,Women,JUD,True,True
Ai Tsunoda,F,Spain,ESP,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
