Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Karol Bao,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Sergej Charin,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Milan Cipov,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Istvn Gergely,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Michal Gogola,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gejza Gyurcsi,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jozef Hrok,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Rbert Kid,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Martin Mravk,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Alexander Nagy,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Peter Nin,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Peter Veszelits,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Juraj Zaovi,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
