Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lorena Briceo,F,Argentina,ARG,2008,Beijing,Judo,Judo Women's Half-Heavyweight,No medal,False
Elizabeth Copes,F,Argentina,ARG,2004,Athina,Judo,Judo Women's Middleweight,No medal,False
Daniela Krukower,F,Argentina,ARG,2000,Sydney,Judo,Judo Women's Middleweight,No medal,True
Daniela Krukower,F,Argentina,ARG,2004,Athina,Judo,Judo Women's Half-Middleweight,No medal,True
Daniela Krukower,F,Argentina,ARG,2008,Beijing,Judo,Judo Women's Half-Middleweight,No medal,True
Claudia Ambrueso,F,Argentina,ARG,1992,Barcelona,Judo,Judo Women's Half-Lightweight,No medal,True
Claudia Ambrueso,F,Argentina,ARG,1996,Atlanta,Judo,Judo Women's Half-Lightweight,No medal,True
Claudia Ambrueso,F,Argentina,ARG,2000,Sydney,Judo,Judo Women's Half-Lightweight,No medal,True
Laura Acua,F,Argentina,ARG,1992,Barcelona,Judo,Judo Women's Middleweight,No medal,False
Paula Pareto,F,Argentina,ARG,2008,Beijing,Judo,Judo Women's Extra-Lightweight,Bronze,True
Paula Pareto,F,Argentina,ARG,2012,London,Judo,Judo Women's Extra-Lightweight,No medal,True
Paula Pareto,F,Argentina,ARG,2016,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight,Gold,True
Paula Pareto,F,Argentina,ARG,2020,Tokyo,Judo,Women -48 kg,No medal,True
Sofia Fiora,F,Argentina,ARG,2024,Paris,Judo,Women -52 kg,No medal,False
