Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Thomas Aretz,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Thomas Aretz,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Thomas Aretz,M,West Germany,FRG,1972,Munich,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Reinhold Becker,M,West Germany,FRG,1976,Montreal,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Reinhold Becker,M,West Germany,FRG,1976,Montreal,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
Andreas Behrend,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Andreas Behrend,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True
Andreas Behrend,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Peter Bermel,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Peter Bermel,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True
Jens-Peter Berndt,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Jens-Peter Berndt,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
Jens-Peter Berndt,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Jens-Peter Berndt,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True
Gregor Betz,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Gregor Betz,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Gregor Betz,M,West Germany,FRG,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Reinhard Blechert,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Reinhard Blechert,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
Reinhard Blechert,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Theodor Bolkart,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False
Dirk Braunleder,M,West Germany,FRG,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Dirk Braunleder,M,West Germany,FRG,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze,Swimming,SWM,True
Peter Broscienski,M,West Germany,FRG,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Peter Broscienski,M,West Germany,FRG,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True
Ralf Diegel,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Ralf Diegel,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True
Thomas Fahrner,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,Bronze,Swimming,SWM,True
Thomas Fahrner,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
