Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ahmed Al-kudmani,M,Saudi Arabia,KSA,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Ahmed Al-kudmani,M,Saudi Arabia,KSA,2004,Athina,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Bader Al-muhana,M,Saudi Arabia,KSA,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,False
Hussein Al-sadiq,M,Saudi Arabia,KSA,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Hussein Al-sadiq,M,Saudi Arabia,KSA,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Hussein Al-sadiq,M,Saudi Arabia,KSA,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Hussein Al-sadiq,M,Saudi Arabia,KSA,1992,Barcelona,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Ziyad Kashmiri,M,Saudi Arabia,KSA,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Ziyad Kashmiri,M,Saudi Arabia,KSA,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Yousif Bu,M,Saudi Arabia,KSA,2020,Tokyo,Swimming,Men's 100m Butterfly,No medal,False
M Alsarraj,M,Saudi Arabia,KSA,2024,Paris,Swimming,Men's 100m Freestyle,No medal,False
