Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Katrina Cameron,F,Canada,CAN,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Rose Cossar,F,Canada,CAN,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Susan Cushman,F,Canada,CAN,1992,Barcelona,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Adrianne (-yeates),F,Canada,CAN,1984,Los Angeles,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Lori (-methorst),F,Canada,CAN,1984,Los Angeles,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,Gold,False
Mary (-newton),F,Canada,CAN,1988,Seoul,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Lise (-robichaud),F,Canada,CAN,1988,Seoul,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Madonna Gimotea,F,Canada,CAN,1992,Barcelona,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Alexandra Landry,F,Canada,CAN,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Emilie Livingston,F,Canada,CAN,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Camille (-yam),F,Canada,CAN,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Anastasiya Muntyanu,F,Canada,CAN,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Alexandra Orlando,F,Canada,CAN,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Anjelika Reznik,F,Canada,CAN,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Kelsey Titmarsh,F,Canada,CAN,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
