Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Erik Gren,M,Sweden,SWE,1936,Berlin,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,False,True
Nils Ahlin,M,Sweden,SWE,1948,London,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Thure Ahlqvist,M,Sweden,SWE,1932,Los Angeles,Boxing,Boxing Men's Lightweight,Silver,Boxing,BOX,False,True
Gustav Hsman,M,Sweden,SWE,1956,Melbourne,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Kalervo Alanenp,M,Sweden,SWE,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Nils Althin,M,Sweden,SWE,1932,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Oscar Andrn,M,Sweden,SWE,1924,Paris,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
John Antman,M,Sweden,SWE,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True,True
John Antman,M,Sweden,SWE,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True,False
Lotfi Ayed,M,Sweden,SWE,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True,True
Lotfi Ayed,M,Sweden,SWE,1988,Seoul,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,False
Odd (-tember),M,Sweden,SWE,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Gunnar Berggren,M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,False,True
Gustaf Bergman,M,Sweden,SWE,1924,Paris,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Karl Bergstrm,M,Sweden,SWE,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Oscar Bergstrm,M,Sweden,SWE,1924,Paris,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Patrick Bogere,M,Sweden,SWE,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Lennart Bohman,M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Nils Brock,M,Sweden,SWE,1984,Los Angeles,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Paul Burgstrm,M,Sweden,SWE,1948,London,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Carl (-ekebck),M,Sweden,SWE,1932,Los Angeles,Boxing,Boxing Men's Featherweight,Bronze,Boxing,BOX,False,True
Ulf Carlsson,M,Sweden,SWE,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Stig Cederberg,M,Sweden,SWE,1936,Berlin,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Bengt Corpi,M,Sweden,SWE,1980,Moskva,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,True
Bengt Corpi,M,Sweden,SWE,1984,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,False
George (-scott),M,Sweden,SWE,1988,Seoul,Boxing,Boxing Men's Lightweight,Silver,Boxing,BOX,False,True
Sren Danielsson,M,Sweden,SWE,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Sten Eklund,M,Sweden,SWE,1980,Moskva,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Kjell Fredriksson,M,Sweden,SWE,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Gunnar Gunnarsson,M,Sweden,SWE,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Rolf Gustafsson,M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Sture Hllberg,M,Sweden,SWE,1936,Berlin,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Knut Hultgren,M,Sweden,SWE,1924,Paris,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Emil (-vallster),M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Jens Johansson,M,Sweden,SWE,1952,Helsinki,Boxing,Boxing Men's Heavyweight,Silver,Boxing,BOX,False,True
Kurt Johansson,M,Sweden,SWE,1952,Helsinki,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Selfrid Johansson,M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Tore Karlsson,M,Sweden,SWE,1948,London,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Kennedy Katende,M,Sweden,SWE,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Martin Kitel,M,Sweden,SWE,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Oscar Kjllander,M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Andreas Kon,M,Sweden,SWE,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Vesa Koskela,M,Sweden,SWE,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
John Larbi,M,Sweden,SWE,1996,Atlanta,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Attila Levin,M,Sweden,SWE,1996,Atlanta,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False,True
Lars Lundby,M,Sweden,SWE,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,True
Lars Lundby,M,Sweden,SWE,1976,Montreal,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True,False
Jimmy Mayanja,M,Sweden,SWE,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Lars Mellstrm,M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Lars (lundgren-),M,Sweden,SWE,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,Bronze,Boxing,BOX,False,True
Nils Nilsson,M,Sweden,SWE,1948,London,Boxing,Boxing Men's Heavyweight,Silver,Boxing,BOX,False,True
Lars-Olof Norling,M,Sweden,SWE,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Salomo N'tuve,M,Sweden,SWE,2012,London,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Shadrach Odhiambo,M,Sweden,SWE,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True,True
Shadrach Odhiambo,M,Sweden,SWE,1984,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True,False
Bengt Palm,M,Sweden,SWE,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
John Pettersson,M,Sweden,SWE,1992,Barcelona,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Roger Pettersson,M,Sweden,SWE,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Nils Ramm,M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Heavyweight,Silver,Boxing,BOX,False,True
Lennart Risberg,M,Sweden,SWE,1956,Melbourne,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Wasesa Sabuni,M,Sweden,SWE,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
