Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Marianne Adam,F,East Germany,GDR,1972,Munich,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True,True
Marianne Adam,F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True,False
Kristina (hauer-),F,East Germany,GDR,1972,Munich,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Ingrid (brestrich-),F,East Germany,GDR,1980,Moskva,Athletics,Athletics Women's 100 metres,Bronze,Athletics,ATH,True,True
Ingrid (brestrich-),F,East Germany,GDR,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,Athletics,ATH,True,True
Ingrid (brestrich-),F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,True,False
Ingeborg (exner-),F,East Germany,GDR,1968,Mexico City,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,False,True
Anke (vater-),F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's Heptathlon,Bronze,Athletics,ATH,False,True
Kerstin Behrendt,F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,False,True
Gudrun (-wakan),F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Gisela (-reimller),F,East Germany,GDR,1980,Moskva,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Martina -pfller),F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Carla (rietig-),F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Carla (rietig-),F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,Athletics,ATH,True,True
Christine Bodner-laser,F,East Germany,GDR,1972,Munich,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,True,True
Christine Bodner-laser,F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's Pentathlon,Silver,Athletics,ATH,True,False
Christine Bodner-laser,F,East Germany,GDR,1980,Moskva,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,True,False
Renate Boy-garisch-culmberger,F,East Germany,GDR,1968,Mexico City,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False,True
Christina Brehmer-lathan,F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's 400 metres,Silver,Athletics,ATH,True,True
Christina Brehmer-lathan,F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,Gold,Athletics,ATH,True,True
Christina Brehmer-lathan,F,East Germany,GDR,1980,Moskva,Athletics,Athletics Women's 400 metres,Bronze,Athletics,ATH,True,False
Christina Brehmer-lathan,F,East Germany,GDR,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,Silver,Athletics,ATH,True,False
Grit (-springstein),F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,Athletics,ATH,False,True
Karin (-krebs),F,East Germany,GDR,1968,Mexico City,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True,True
Karin (-krebs),F,East Germany,GDR,1972,Munich,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,False
Sabine (-ascui),F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Sabine (-ascui),F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,Athletics,ATH,True,True
Kerstin Claus-knabe,F,East Germany,GDR,1980,Moskva,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,True
Kerstin Claus-knabe,F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,False
Juana Drre-heinig,F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's Marathon,Bronze,Athletics,ATH,False,True
Heike (daute-),F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's 100 metres,Bronze,Athletics,ATH,True,True
Heike (daute-),F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's 200 metres,Bronze,Athletics,ATH,True,True
Heike (daute-),F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's Long Jump,Silver,Athletics,ATH,True,True
Margitta (ludewig-),F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True,True
Margitta (ludewig-),F,East Germany,GDR,1980,Moskva,Athletics,Athletics Women's Shot Put,Bronze,Athletics,ATH,True,False
Margitta (ludewig-),F,East Germany,GDR,1980,Moskva,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,False
Brbel Eckert-wckel,F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's 200 metres,Gold,Athletics,ATH,True,True
Brbel Eckert-wckel,F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,Athletics,ATH,True,True
Brbel Eckert-wckel,F,East Germany,GDR,1980,Moskva,Athletics,Athletics Women's 200 metres,Gold,Athletics,ATH,True,False
Brbel Eckert-wckel,F,East Germany,GDR,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,Athletics,ATH,True,False
Anneliese (jahns-),F,East Germany,GDR,1972,Munich,Athletics,Athletics Women's 100 metres Hurdles,Gold,Athletics,ATH,True,True
Anneliese (jahns-),F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,False
Kirsten (siemon-),F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Kirsten (siemon-),F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,Athletics,ATH,True,True
Sabine (-hennlich),F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Ellen (neumann-),F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,Bronze,Athletics,ATH,False,True
Ruth -hellmann),F,East Germany,GDR,1972,Munich,Athletics,Athletics Women's Javelin Throw,Gold,Athletics,ATH,True,True
Ruth -hellmann),F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's Javelin Throw,Gold,Athletics,ATH,True,False
Ruth -hellmann),F,East Germany,GDR,1980,Moskva,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Diana (sachse-),F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's Discus Throw,Silver,Athletics,ATH,False,True
Bettina (-jahn),F,East Germany,GDR,1980,Moskva,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Rita Gildemeister,F,East Germany,GDR,1972,Munich,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Doris Gluth,F,East Germany,GDR,1976,Montreal,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Andrea (lange-),F,East Germany,GDR,1988,Seoul,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False,True
Heike (dietrich-),F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False,True
Sigrid (-ulbricht),F,East Germany,GDR,1980,Moskva,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Christina (-schiffner),F,East Germany,GDR,1972,Munich,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Christina (-schiffner),F,East Germany,GDR,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,True,True
Martina (opitz-),F,East Germany,GDR,1988,Seoul,Athletics,Athletics Women's Discus Throw,Gold,Athletics,ATH,False,True
