Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Baptiste Firiam,M,Vanuatu,VAN,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Baptiste Firiam,M,Vanuatu,VAN,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,True
Baptiste Firiam,M,Vanuatu,VAN,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,True
Laurence Jack,M,Vanuatu,VAN,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,False
Jerome Jeremiah,M,Vanuatu,VAN,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Jerome Jeremiah,M,Vanuatu,VAN,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Tavakalo Kailes,M,Vanuatu,VAN,1996,Atlanta,Athletics,Athletics Men's 800 metres,No medal,False
Moses Kamut,M,Vanuatu,VAN,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,True
Moses Kamut,M,Vanuatu,VAN,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,True
Tawai Keiruan,M,Vanuatu,VAN,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,True
Tawai Keiruan,M,Vanuatu,VAN,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,True
Abraham Kalpumu,M,Vanuatu,VAN,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,False
Ancel Nalau,M,Vanuatu,VAN,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",No medal,False
Arnold Sorina,M,Vanuatu,VAN,2012,London,Athletics,Athletics Men's 800 metres,No medal,False
Fletcher Wamilee,M,Vanuatu,VAN,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,False
