Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Maia Agerup,F,Norway,NOR,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,Sailing,SAL,False
Ragna Agerup,F,Norway,NOR,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,Sailing,SAL,False
Ida (-berthet),F,Norway,NOR,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Ida (-berthet),F,Norway,NOR,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Linda (-cerup-simonsen),F,Norway,NOR,1992,Barcelona,Sailing,Sailing Women's One Person Dinghy,Gold,Sailing,SAL,True
Linda (-cerup-simonsen),F,Norway,NOR,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Tiril Bue,F,Norway,NOR,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,False
Marthe Eide,F,Norway,NOR,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,False
Karianne Eikeland,F,Norway,NOR,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Lise Fredriksen,F,Norway,NOR,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,True
Lise Fredriksen,F,Norway,NOR,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,True
Cathrine Gjerpen,F,Norway,NOR,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,False
Jorunn Horgen,F,Norway,NOR,1992,Barcelona,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True
Jorunn Horgen,F,Norway,NOR,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True
Alexandra Koefoed,F,Norway,NOR,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Linda Konttorp,F,Norway,NOR,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,False
Beate Kristiansen,F,Norway,NOR,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Tonje (-edland),F,Norway,NOR,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Jeanette (-lunder),F,Norway,NOR,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Maria Mollestad,F,Norway,NOR,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,False
Jannicke Stlstrm,F,Norway,NOR,2004,Athina,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True
Jannicke Stlstrm,F,Norway,NOR,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True
Jannicke Stlstrm,F,Norway,NOR,2012,London,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True
Siren Sundby,F,Norway,NOR,2000,Sydney,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Siren Sundby,F,Norway,NOR,2004,Athina,Sailing,Sailing Women's One Person Dinghy,Gold,Sailing,SAL,True
Siren Sundby,F,Norway,NOR,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,True
Carolina Toll,F,Norway,NOR,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Line Flem,F,Norway,NOR,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,Women's,SAL,False
Steller Mortensen,F,Norway,NOR,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal,Mixed,SAL,False
Helene Naess,F,Norway,NOR,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,Women's,SAL,True
Marie Roenningen,F,Norway,NOR,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,Women's,SAL,True
Mina Mobekk,F,Norway,NOR,2024,Paris,Sailing,Women's Windsurfing,No medal,Women's,SAL,False
Marie Roenningen,F,Norway,NOR,2024,Paris,Sailing,Women's Skiff,No medal,Women's,SAL,True
Flem Hoest,F,Norway,NOR,2024,Paris,Sailing,Women's Dinghy,Bronze,Women's,SAL,False
Helene Naess,F,Norway,NOR,2024,Paris,Sailing,Women's Skiff,No medal,Women's,SAL,True
