Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Sonja Bai,F,Croatia,CRO,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Kristina (-elez),F,Croatia,CRO,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Anita Gae,F,Croatia,CRO,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Jelena Grubii,F,Croatia,CRO,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Lidija Horvat,F,Croatia,CRO,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Ivana Jeli,F,Croatia,CRO,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Dijana (golubi-),F,Croatia,CRO,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Ivana Lovri,F,Croatia,CRO,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Vesna Litre,F,Croatia,CRO,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Andrea Penezi,F,Croatia,CRO,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Nikica Koroljevi,F,Croatia,CRO,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Andrea Eri,F,Croatia,CRO,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Miranda Tatari,F,Croatia,CRO,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Maja Zebi,F,Croatia,CRO,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
