Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ibad Akhmedov,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,False
Sergey Artyukhin,M,Belarus,BLR,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False
Albert Batyrov,M,Belarus,BLR,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Sergey Borchenko,M,Belarus,BLR,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Andrey Chekhovskoy,M,Belarus,BLR,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False
Iosif Chugoshvili,M,Belarus,BLR,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False
Soslan Daurov,M,Belarus,BLR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False
Dmitry Debelka,M,Belarus,BLR,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Bronze,Wrestling,WRF,False
Sergey Demchenko,M,Belarus,BLR,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Timofey Deynichenko,M,Belarus,BLR,2012,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True
Timofey Deynichenko,M,Belarus,BLR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True
Yury Dubinin,M,Belarus,BLR,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,False
Rizvan Gadzhiyev,M,Belarus,BLR,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Dzhavid Gamzatov,M,Belarus,BLR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze,Wrestling,WRF,False
Soslan Gattsiyev,M,Belarus,BLR,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Murad Gaydarov,M,Belarus,BLR,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True
Murad Gaydarov,M,Belarus,BLR,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",Bronze,Wrestling,WRF,True
Oleg Gogol,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,False
Boris Grinkevich,M,Belarus,BLR,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Aleksandr Guzov,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True
Aleksandr Guzov,M,Belarus,BLR,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True
Aleksandr Kikinyov,M,Belarus,BLR,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,True
Aleksandr Kikinyov,M,Belarus,BLR,2012,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,True
German Kontoyev,M,Belarus,BLR,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True
German Kontoyev,M,Belarus,BLR,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True
Vladimir Kopytov,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True
Vladimir Kopytov,M,Belarus,BLR,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True
Sergey Kovalevsky,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Igor Kozyr,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Asadulla Lachinov,M,Belarus,BLR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Sergey Lishtvan,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,Wrestling,WRF,True
Sergey Lishtvan,M,Belarus,BLR,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True
Sergey Lishtvan,M,Belarus,BLR,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True
Kamandar Madzhidov,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,False
Omargadzhi Magomedov,M,Belarus,BLR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Vyacheslav Makarenko,M,Belarus,BLR,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,True
Vyacheslav Makarenko,M,Belarus,BLR,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze,Wrestling,WRF,True
Aleksey Medvedev,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Silver,Wrestling,WRF,True
Aleksey Medvedev,M,Belarus,BLR,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Oleg Mikhalovich,M,Belarus,BLR,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False
Beybulat Musayev,M,Belarus,BLR,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Aleksandr Pavlov,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",Silver,Wrestling,WRF,False
Igor Petrenko,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True
Igor Petrenko,M,Belarus,BLR,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True
Ibragim Saidov,M,Belarus,BLR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Bronze,Wrestling,WRF,False
Nikolay Savin,M,Belarus,BLR,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,False
Aleksandr Savko,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False
Alim Selimov,M,Belarus,BLR,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False
Mikhail Semyonov,M,Belarus,BLR,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Bronze,Wrestling,WRF,False
Ali Shabanov,M,Belarus,BLR,2012,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Aleksandr Shemarov,M,Belarus,BLR,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Aleksandr Shemarov,M,Belarus,BLR,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Aleksey Shemarov,M,Belarus,BLR,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Ruslan Sheykhov,M,Belarus,BLR,2012,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Aleksandr Sidorenko,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False
Sergey Smal,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Elbek Tozhiyev,M,Belarus,BLR,2012,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False
Valery Tsilent,M,Belarus,BLR,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Bronze,Wrestling,WRF,True
Valery Tsilent,M,Belarus,BLR,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True
Vitaly Zhuk,M,Belarus,BLR,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,False
Aliaksandr Hushtyn,M,Belarus,BLR,2020,Tokyo,Wrestling,Men's Freestyle 97kg,No medal,Men's,WRF,False
Mahamedkhabib Kadzimahamedau,M,Belarus,BLR,2020,Tokyo,Wrestling,Men's Freestyle 74kg,Silver,Men's,WRF,False
Dzianis Khramiankou,M,Belarus,BLR,2020,Tokyo,Wrestling,Men's Freestyle 125kg,No medal,Men's,WRF,False
Kiryl Maskevich,M,Belarus,BLR,2020,Tokyo,Wrestling,Men's Greco-Roman 87kg,No medal,Men's,WRF,False
Ali Shabanau,M,Belarus,BLR,2020,Tokyo,Wrestling,Men's Freestyle 86kg,No medal,Men's,WRF,False
