Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ismail (-nizamolu),M,Bulgaria,BUL,1976,Montreal,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Ismail (-nizamolu),M,Bulgaria,BUL,1980,Moskva,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold,True
Lyutvi Akhmedov,M,Bulgaria,BUL,1960,Roma,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Lyutvi Akhmedov,M,Bulgaria,BUL,1964,Tokyo,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver,True
Rumen Alabakov,M,Bulgaria,BUL,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Daniel Aleksandrov,M,Bulgaria,BUL,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Yordan Anev,M,Bulgaria,BUL,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Ivo Angelov,M,Bulgaria,BUL,2012,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Stefan Angelov,M,Bulgaria,BUL,1972,Munich,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",Bronze,True
Stefan Angelov,M,Bulgaria,BUL,1976,Montreal,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",Bronze,True
Stoyan Apostolov,M,Bulgaria,BUL,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Stoyan Apostolov,M,Bulgaria,BUL,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Silver,True
Atanas Atanasov,M,Bulgaria,BUL,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Ivan Atanasov,M,Bulgaria,BUL,1980,Moskva,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Marian Avramov,M,Bulgaria,BUL,1992,Barcelona,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,False
Bayu Baev,M,Bulgaria,BUL,1968,Mexico City,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Bayu Baev,M,Bulgaria,BUL,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Kaloyan Baev,M,Bulgaria,BUL,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Kaloyan Baev,M,Bulgaria,BUL,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Stoyan Balov,M,Bulgaria,BUL,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Silver,False
Kiril Barbutov,M,Bulgaria,BUL,1992,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Serafim Barzakov,M,Bulgaria,BUL,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Serafim Barzakov,M,Bulgaria,BUL,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",Silver,True
Serafim Barzakov,M,Bulgaria,BUL,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Serafim Barzakov,M,Bulgaria,BUL,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Nikolay Bayryakov,M,Bulgaria,BUL,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Leonid Bazan,M,Bulgaria,BUL,2012,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
