Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Walter Adams,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 800 metres,No medal,True
Walter Adams,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,True
Paul Angenvoorth,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Marathon,No medal,False
Werner Bastians,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,False
Dieter Baumann,M,West Germany,FRG,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",Silver,False
Hans-Peter Baumgartner,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Long Jump,Silver,True
Hans-Peter Baumgartner,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Long Jump,No medal,True
Uwe Becker,M,West Germany,FRG,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,False
Kurt Bendlin,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Decathlon,Bronze,False
Hans-Jrgen Berger,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Long Jump,No medal,False
Eckart Berkes,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Horst Beyer,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Decathlon,No medal,False
Uwe Beyer,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Hammer Throw,No medal,True
Uwe Beyer,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Hammer Throw,No medal,True
Klaus-Dieter Bieler,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,True
Klaus-Dieter Bieler,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Heinfried Birlenbach,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Shot Put,No medal,True
Heinfried Birlenbach,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Shot Put,No medal,True
Walter Boller,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's High Jump,No medal,False
Reinhard Borchert,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Reinhold Boschert,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Long Jump,No medal,False
Peter Bouschen,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,False
Peter Braun,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,False
Klaus-Ludwig Brosius,M,West Germany,FRG,1968,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Wilhelm Brunner,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's Discus Throw,No medal,False
Dieter Bttner,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Lutz Caspers,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Hammer Throw,No medal,False
Rolf Danneberg,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Discus Throw,Gold,True
Rolf Danneberg,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's Discus Throw,Bronze,True
Norbert Dobeleit,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Norbert Dobeleit,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Klaus Ehl,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,True
Klaus Ehl,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,True
Klaus Ehl,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Joachim Eigenherr,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,True
Joachim Eigenherr,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Heinfried Engel,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Pole Vault,No medal,False
Jrgen Evers,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Jrgen Evers,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,True
Jrgen Evers,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Johann Fahsl,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Hammer Throw,No medal,False
Hans-Peter Ferner,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,False
Karl Fleschen,M,West Germany,FRG,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal,False
Gerd Frhmcke,M,West Germany,FRG,1976,Montreal,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Wolfram Gambke,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Javelin Throw,No medal,False
Thomas Giessing,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Werner Girke,M,West Germany,FRG,1968,Mexico City,Athletics,"Athletics Men's 5,000 metres",No medal,False
Gnter Glasauer,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Javelin Throw,No medal,False
Traugott Glckler,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Shot Put,No medal,True
Traugott Glckler,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Shot Put,No medal,True
Andreas Gloerfeld,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Long Jump,No medal,False
Christian Haas,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Christian Haas,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Christian Haas,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Alois Hannecker,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's Discus Throw,No medal,False
Axel Harries,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,False
Werner Hartmann,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Discus Throw,No medal,False
Fritz Heer,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Klaus-Peter Hennig,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Discus Throw,No medal,True
Klaus-Peter Hennig,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Discus Throw,No medal,True
Gerhard Hennige,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 400 metres Hurdles,Silver,True
Gerhard Hennige,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Markus Henrich,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,False
Rolf Herings,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Javelin Throw,No medal,False
Christoph Herle,M,West Germany,FRG,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,True
Christoph Herle,M,West Germany,FRG,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,True
Bernhard Herrmann,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Bernhard Herrmann,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,True
Bernhard Herrmann,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Klaus-Peter Hildenbrand,M,West Germany,FRG,1976,Montreal,Athletics,"Athletics Men's 5,000 metres",Bronze,False
Jrgen Hingsen,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Decathlon,Silver,True
Jrgen Hingsen,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal,True
Jobst Hirscht,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,True
Jobst Hirscht,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,True
Franz-Peter Hofmeister,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,True
Franz-Peter Hofmeister,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Karl Honz,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,True
Karl Honz,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Karl Honz,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,True
Edgar Itt,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Edgar Itt,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Ralf Jaros,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,False
Martin Jellinghaus,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,True
Martin Jellinghaus,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Martin Jellinghaus,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,True
Hinrich John,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Bernd Kannenberg,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Bernd Kannenberg,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 50 kilometres Walk,Gold,True
Bernd Kannenberg,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Michael Karst,M,West Germany,FRG,1976,Montreal,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Franz-Josef Kemper,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 800 metres,No medal,True
Franz-Josef Kemper,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,True
Wolfgang Killing,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's High Jump,No medal,False
Manfred Kinder,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,True
Manfred Kinder,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Edwin Klein,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Hammer Throw,No medal,True
Edwin Klein,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Hammer Throw,No medal,True
Peter Klein,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Peter Klein,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Karlheinz Klotz,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,False
Jrgen Koffler,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
