Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Higor Alves,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's Long Jump,No medal,False
Nilson Andr,M,Brazil,BRA,2012,London,Athletics,Athletics Men's 100 metres,No medal,True
Nilson Andr,M,Brazil,BRA,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Thiago Andr,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,"Athletics Men's 1,500 metres",No medal,False
Luiz Arajo,M,Brazil,BRA,2012,London,Athletics,Athletics Men's Decathlon,No medal,True
Luiz Arajo,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's Decathlon,No medal,True
Jos Baggio,M,Brazil,BRA,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Jos Baggio,M,Brazil,BRA,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Jos Baggio,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Hugo Sousa,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Messias Baptista,M,Brazil,BRA,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,False
Jos Barbosa,M,Brazil,BRA,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,True
Jos Barbosa,M,Brazil,BRA,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Jos Barbosa,M,Brazil,BRA,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,True
Jos Barbosa,M,Brazil,BRA,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,True
Jos Barbosa,M,Brazil,BRA,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,True
Jos Barbosa,M,Brazil,BRA,1996,Atlanta,Athletics,Athletics Men's 800 metres,No medal,True
Cludio Bertolino,M,Brazil,BRA,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Caio Bonfim,M,Brazil,BRA,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Caio Bonfim,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Caio Bonfim,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Jailto Bonfim,M,Brazil,BRA,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,False
Jolto Bonfim,M,Brazil,BRA,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Thiago Silva,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,Gold,False
Armando Bra,M,Brazil,BRA,1932,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,False
Pedro Oliveira,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Alberto Jr.,M,Brazil,BRA,1924,Paris,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Franck Almeida,M,Brazil,BRA,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Franck Almeida,M,Brazil,BRA,2012,London,Athletics,Athletics Men's Marathon,No medal,True
Adalberto Cardoso,M,Brazil,BRA,1932,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,False
Wilson Carneiro,M,Brazil,BRA,1952,Helsinki,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Iraj Cecy,M,Brazil,BRA,1976,Montreal,Athletics,Athletics Men's High Jump,No medal,False
Pedro Chiamulera,M,Brazil,BRA,1992,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Pedro Chiamulera,M,Brazil,BRA,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Carlos Chinin,M,Brazil,BRA,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,False
Guilherme Cobbo,M,Brazil,BRA,2012,London,Athletics,Athletics Men's High Jump,No medal,False
Paulo Correia,M,Brazil,BRA,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,True
Paulo Correia,M,Brazil,BRA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Paulo Correia,M,Brazil,BRA,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Paulo Correia,M,Brazil,BRA,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Narciso Costa,M,Brazil,BRA,1924,Paris,Athletics,Athletics Men's 400 metres,No medal,True
Narciso Costa,M,Brazil,BRA,1924,Paris,Athletics,Athletics Men's 800 metres,No medal,True
Joaquim Cruz,M,Brazil,BRA,1984,Los Angeles,Athletics,Athletics Men's 800 metres,Gold,True
Joaquim Cruz,M,Brazil,BRA,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,True
Joaquim Cruz,M,Brazil,BRA,1988,Seoul,Athletics,Athletics Men's 800 metres,Silver,True
Joaquim Cruz,M,Brazil,BRA,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,True
Joaquim Cruz,M,Brazil,BRA,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,True
Jos Conceio,M,Brazil,BRA,1952,Helsinki,Athletics,Athletics Men's High Jump,Bronze,True
Jos Conceio,M,Brazil,BRA,1952,Helsinki,Athletics,Athletics Men's Triple Jump,No medal,True
Jos Conceio,M,Brazil,BRA,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal,True
Jos Conceio,M,Brazil,BRA,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Jos Conceio,M,Brazil,BRA,1956,Melbourne,Athletics,Athletics Men's High Jump,No medal,True
Jos Conceio,M,Brazil,BRA,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,True
Ronaldo Costa,M,Brazil,BRA,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal,False
Mrcio Cruz,M,Brazil,BRA,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,False
Adhemar Silva,M,Brazil,BRA,1948,London,Athletics,Athletics Men's Triple Jump,No medal,True
Adhemar Silva,M,Brazil,BRA,1952,Helsinki,Athletics,Athletics Men's Triple Jump,Gold,True
