Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Adriana Garca,F,Mexico,MEX,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,False,True
Cecilia Flores,F,Mexico,MEX,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,False,True
Claudia Vega,F,Mexico,MEX,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,True,True
Claudia Vega,F,Mexico,MEX,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,True,False
Cecilia Perez,F,Mexico,MEX,2020,Tokyo,Triathlon,Women's Individual,No medal,Women's,TRI,True,True
Cecilia Perez,F,Mexico,MEX,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,Mixed,TRI,True,True
Claudia Rivas,F,Mexico,MEX,2020,Tokyo,Triathlon,Women's Individual,No medal,Women's,TRI,True,True
Claudia Rivas,F,Mexico,MEX,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,Mixed,TRI,True,True
Lizeth Rueda,F,Mexico,MEX,2024,Paris,Triathlon,Women's Individual,No medal,Women's,TRI,False,True
Maria Tapia,F,Mexico,MEX,2024,Paris,Triathlon,Women's Individual,No medal,Women's,TRI,False,True
