Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Bndicte Augst,F,France,FRA,1984,Los Angeles,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Charlotte Camboulives,F,France,FRA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Caroline Chimot,F,France,FRA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Stphanie Cottel,F,France,FRA,1988,Seoul,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Cline Degrange,F,France,FRA,1992,Barcelona,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Sylvie Didone,F,France,FRA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Anne-Sophie Doyen,F,France,FRA,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Audrey Grosclaude,F,France,FRA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Anne-Laure Klein,F,France,FRA,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Anne-Sophie Lavoine,F,France,FRA,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Delphine Ledoux,F,France,FRA,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Frdrique Lhon,F,France,FRA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Laetitia Mancieri,F,France,FRA,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Nadia Mimoun,F,France,FRA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Kseniya Moustafaeva,F,France,FRA,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Magalie Poisson,F,France,FRA,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Chrystelle-Arlette Sahuc,F,France,FRA,1992,Barcelona,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Vanessa Sauzede,F,France,FRA,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Eva Serrano,F,France,FRA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True,True
Eva Serrano,F,France,FRA,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True,False
Ainhoa Dot,F,France,FRA,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False,True
Manelle Inaho,F,France,FRA,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False,True
Celia Joseph-noel,F,France,FRA,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False,True
Helene Karbanov,F,France,FRA,2024,Paris,Rhythmic Gymnastics,Individual All-Around,No medal,Individual,GRY,False,True
Justine Lavit,F,France,FRA,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False,True
Lozea Vilarino,F,France,FRA,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False,True
