Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Georgia Abatzidou,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Marathon,No medal,False
Khaido Alexouli,F,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Women's Long Jump,No medal,False
Khrysoula Anagnostopoulou,F,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,No medal,False
Niki Bakogianni,F,Greece,GRE,1992,Barcelona,Athletics,Athletics Women's High Jump,No medal,True
Niki Bakogianni,F,Greece,GRE,1996,Atlanta,Athletics,Athletics Women's High Jump,Silver,True
Niki Bakogianni,F,Greece,GRE,2000,Sydney,Athletics,Athletics Women's High Jump,No medal,True
Maria Belimpasaki,F,Greece,GRE,2012,London,Athletics,Athletics Women's 100 metres,No medal,True
Maria Belimpasaki,F,Greece,GRE,2012,London,Athletics,Athletics Women's 200 metres,No medal,True
Maria Belimpasaki,F,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,True
Kharikleia Bouda,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Khrysopigi Devetzi,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's Triple Jump,Silver,True
Khrysopigi Devetzi,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,True
Khrysopigi Devetzi,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's Triple Jump,Bronze,True
Eleni Donta-bali,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,False
Dimitra Dova,F,Greece,GRE,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Dimitra Dova,F,Greece,GRE,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal,True
Konstantina Efedaki,F,Greece,GRE,2004,Athina,Athletics,"Athletics Women's 1,500 metres",No medal,True
Konstantina Efedaki,F,Greece,GRE,2008,Beijing,Athletics,"Athletics Women's 1,500 metres",No medal,True
Eleni Filandra,F,Greece,GRE,2012,London,Athletics,Athletics Women's 800 metres,No medal,False
