Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nadiya (-fortunatova),F,Ukraine,UKR,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,False
Olha Kharlan,F,Ukraine,UKR,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Olha Kharlan,F,Ukraine,UKR,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",Gold,True
Olha Kharlan,F,Ukraine,UKR,2012,London,Fencing,"Fencing Women's Sabre, Individual",Bronze,True
Olha Kharlan,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",Bronze,True
Olha Kharlan,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",Silver,True
Olena Khomrova,F,Ukraine,UKR,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Olena Khomrova,F,Ukraine,UKR,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",Gold,True
Olena Koltsova,F,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,True
Olena Koltsova,F,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Women's Foil, Team",No medal,True
Alina Komashchuk,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Alina Komashchuk,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",Silver,True
Olena Kravatska,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Olena Kravatska,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",Silver,True
Olena Kryvytska,F,Ukraine,UKR,2012,London,Fencing,"Fencing Women's epee, Individual",No medal,True
Olena Kryvytska,F,Ukraine,UKR,2012,London,Fencing,"Fencing Women's epee, Team",No medal,True
Olena Kryvytska,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Individual",No medal,True
Olena Kryvytska,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Team",No medal,True
Olha Leleiko,F,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,True
Olha Leleiko,F,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Women's Foil, Team",No medal,True
Olha Leleiko,F,Ukraine,UKR,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,True
Olha Leleiko,F,Ukraine,UKR,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,True
Olha Leleiko,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's Foil, Individual",No medal,True
Darina Nedashkivska,F,Ukraine,UKR,2004,Athina,Fencing,"Fencing Women's Sabre, Individual",No medal,False
Kseniya Panteleieva,F,Ukraine,UKR,2012,London,Fencing,"Fencing Women's epee, Individual",No medal,True
Kseniya Panteleieva,F,Ukraine,UKR,2012,London,Fencing,"Fencing Women's epee, Team",No medal,True
Kseniya Panteleieva,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Individual",No medal,True
Kseniya Panteleieva,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Team",No medal,True
Anfisa Pochkalova,F,Ukraine,UKR,2012,London,Fencing,"Fencing Women's epee, Team",No medal,True
Anfisa Pochkalova,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Team",No medal,True
Halyna Pundyk,F,Ukraine,UKR,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Halyna Pundyk,F,Ukraine,UKR,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",Gold,True
Yana Shemiakina,F,Ukraine,UKR,2008,Beijing,Fencing,"Fencing Women's epee, Individual",No medal,True
Yana Shemiakina,F,Ukraine,UKR,2012,London,Fencing,"Fencing Women's epee, Individual",Gold,True
Yana Shemiakina,F,Ukraine,UKR,2012,London,Fencing,"Fencing Women's epee, Team",No medal,True
Yana Shemiakina,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Individual",No medal,True
Yana Shemiakina,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Team",No medal,True
Viktoriya Titova,F,Ukraine,UKR,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,False
Liudmyla Vasylieva,F,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,True
Liudmyla Vasylieva,F,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Women's Foil, Team",No medal,True
Olena Voronina,F,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",Silver,False
Yeva Vybornova,F,Ukraine,UKR,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,False
Olha Zhovnir,F,Ukraine,UKR,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",Gold,False
Olga Kharlan,F,Ukraine,UKR,2020,Tokyo,Fencing,Women's Sabre Individual,No medal,True
Olena Kryvytska,F,Ukraine,UKR,2020,Tokyo,Fencing,Women's Épée Individual,No medal,True
Yuliia Bakastova,F,Ukraine,UKR,2024,Paris,Fencing,Women's Sabre Team,Gold,False
Olena Kravatska,F,Ukraine,UKR,2024,Paris,Fencing,Women's Sabre Individual,No medal,True
Olena Kravatska,F,Ukraine,UKR,2024,Paris,Fencing,Women's Sabre Team,Gold,True
Alina Komashchuk,F,Ukraine,UKR,2024,Paris,Fencing,Women's Sabre Individual,No medal,True
Alina Komashchuk,F,Ukraine,UKR,2024,Paris,Fencing,Women's Sabre Team,Gold,True
Olena Kryvytska,F,Ukraine,UKR,2024,Paris,Fencing,Women's Épée Individual,No medal,True
Olena Kryvytska,F,Ukraine,UKR,2024,Paris,Fencing,Women's Épée Team,No medal,True
Vlada Kharkova,F,Ukraine,UKR,2024,Paris,Fencing,Women's Épée Individual,No medal,True
Vlada Kharkova,F,Ukraine,UKR,2024,Paris,Fencing,Women's Épée Team,No medal,True
Feybi Bezhura,F,Ukraine,UKR,2024,Paris,Fencing,Women's Épée Individual,No medal,True
Feybi Bezhura,F,Ukraine,UKR,2024,Paris,Fencing,Women's Épée Team,No medal,True
Darja Varfolomyeyeva,F,Ukraine,UKR,2024,Paris,Fencing,Women's Épée Team,No medal,False
Olga Kharlan,F,Ukraine,UKR,2024,Paris,Fencing,Women's Sabre Individual,Bronze,True
Olga Kharlan,F,Ukraine,UKR,2024,Paris,Fencing,Women's Sabre Team,Gold,True
