Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Konstantinos Botasis,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal,False
Panagiotis Botasis,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal,False
Nikolaos Dekavalas,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal,False
Georgios Gerontakis,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal,False
Omiros Iosifoglou,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal,False
Alexandros Kalafatis,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal,False
Georgios Merkouris,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal,False
Georgios Pantos,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal,False
Konstantinos Siriotis,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal,False
Grigorios Vryonis,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal,False
Panagiotis Vryonis,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal,False
