Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Mohamed Ali,M,Saudi Arabia,KSA,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Mohamed Ali,M,Saudi Arabia,KSA,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Sami Al-baker,M,Saudi Arabia,KSA,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False
Nassar Al-dosari,M,Saudi Arabia,KSA,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Khaled Al-rasheed,M,Saudi Arabia,KSA,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False
Rashid Al-rasheed,M,Saudi Arabia,KSA,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Rashid Al-rasheed,M,Saudi Arabia,KSA,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Abdullah Al-zawayed,M,Saudi Arabia,KSA,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False
Jamil Bubashit,M,Saudi Arabia,KSA,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Jamil Bubashit,M,Saudi Arabia,KSA,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Majed Ullah,M,Saudi Arabia,KSA,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False
