Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
James Crampton,M,Myanmar,MYA,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,True
James Crampton,M,Myanmar,MYA,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,True
Hla Thein,M,Myanmar,MYA,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,True
Hla Thein,M,Myanmar,MYA,1972,Munich,Athletics,Athletics Men's Marathon,No medal,True
Htay Myint,M,Myanmar,MYA,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Maung Nge,M,Myanmar,MYA,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,False
Maung Rajan,M,Myanmar,MYA,1964,Tokyo,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Maung Pe,M,Myanmar,MYA,1948,London,Athletics,Athletics Men's 100 metres,No medal,True
Maung Pe,M,Myanmar,MYA,1948,London,Athletics,Athletics Men's 200 metres,No medal,True
Myint Kan,M,Myanmar,MYA,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,False
Myitung Naw,M,Myanmar,MYA,1956,Melbourne,Athletics,"Athletics Men's 10,000 metres",No medal,True
Myitung Naw,M,Myanmar,MYA,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal,True
Myitung Naw,M,Myanmar,MYA,1960,Roma,Athletics,Athletics Men's Marathon,No medal,True
San Naing,M,Myanmar,MYA,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,False
Soe Khin,M,Myanmar,MYA,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,False
Soe Thu,M,Myanmar,MYA,2008,Beijing,Athletics,"Athletics Men's 5,000 metres",No medal,False
Thet Win,M,Myanmar,MYA,2012,London,Athletics,Athletics Men's 400 metres,No medal,False
Thin Sumbwegam,M,Myanmar,MYA,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,True
Thin Sumbwegam,M,Myanmar,MYA,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,True
