Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Rakymzhan Asembekov,M,Kazakhstan,KAZ,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,False
Darkhan Bayakhmetov,M,Kazakhstan,KAZ,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True
Darkhan Bayakhmetov,M,Kazakhstan,KAZ,2012,London,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True
Yermek Bayduashov,M,Kazakhstan,KAZ,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Islam Bayramukov,M,Kazakhstan,KAZ,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Islam Bayramukov,M,Kazakhstan,KAZ,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver,Wrestling,WRF,True
Islam Bayramukov,M,Kazakhstan,KAZ,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Bakhtiyar Bayseitov,M,Kazakhstan,KAZ,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True
Bakhtiyar Bayseitov,M,Kazakhstan,KAZ,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,True
Askhat Dilmukhamedov,M,Kazakhstan,KAZ,2012,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False
Nurym Dyusenov,M,Kazakhstan,KAZ,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,False
Artur Fyodorov,M,Kazakhstan,KAZ,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,False
Daniyal Gadzhiyev,M,Kazakhstan,KAZ,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze,Wrestling,WRF,False
Abil Ibragimov,M,Kazakhstan,KAZ,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Mamed Ibragimov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Aset Imanbayev,M,Kazakhstan,KAZ,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False
Aslan Kakhidze,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Doszhan Kartikov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False
Almat Kebispayev,M,Kazakhstan,KAZ,2012,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True
Almat Kebispayev,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True
Danil Khalimov,M,Kazakhstan,KAZ,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False
Igor Klimov,M,Kazakhstan,KAZ,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Nurlan Koyzhaganov,M,Kazakhstan,KAZ,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,False
Magomed Kurugliyev,M,Kazakhstan,KAZ,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True
Magomed Kurugliyev,M,Kazakhstan,KAZ,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Magomed Kurugliyev,M,Kazakhstan,KAZ,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Gennady Laliyev,M,Kazakhstan,KAZ,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True
Gennady Laliyev,M,Kazakhstan,KAZ,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",Silver,Wrestling,WRF,True
Gennady Laliyev,M,Kazakhstan,KAZ,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Aset Mambetov,M,Kazakhstan,KAZ,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True
