Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ahmed Al-doseri,M,Bahrain,BRN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Ahmed Al-doseri,M,Bahrain,BRN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Saleh Faraj,M,Bahrain,BRN,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Saleh Faraj,M,Bahrain,BRN,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Saleh Faraj,M,Bahrain,BRN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Saleh Faraj,M,Bahrain,BRN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Abdul Jassim,M,Bahrain,BRN,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Abdul Jassim,M,Bahrain,BRN,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Abdul Khalid,M,Bahrain,BRN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Abdul Khalid,M,Bahrain,BRN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Nabeel Mubarak,M,Bahrain,BRN,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Nabeel Mubarak,M,Bahrain,BRN,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
