Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Norma Guajardo,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Norma Guajardo,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Norma Guajardo,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Norma Guajardo,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Norma Guajardo,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Norma Guajardo,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Virginia Rabasa,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Virginia Rabasa,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Gilda Rojas,F,Mexico,MEX,1956,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,No medal,False
Marcia Larrinua,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Marcia Larrinua,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Marcia Larrinua,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Marcia Larrinua,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Marcia Larrinua,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Marcia Larrinua,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Marcia Larrinua,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Mara Ballesteros,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Mara Ballesteros,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Blanca Serrano,F,Mexico,MEX,1956,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Blanca Serrano,F,Mexico,MEX,1960,Roma,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Blanca Serrano,F,Mexico,MEX,1960,Roma,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Blanca Serrano,F,Mexico,MEX,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Olga Bohigas,F,Mexico,MEX,1964,Tokyo,Swimming,Swimming Women's 400 metres Freestyle,No medal,False
Silvia Bohigas,F,Mexico,MEX,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
