Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Mauro Gonzlez,M,Mexico,MEX,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Mauro Gonzlez,M,Mexico,MEX,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Mauro Gonzlez,M,Mexico,MEX,1968,Mexico City,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Guillermo Valtierra,M,Mexico,MEX,1956,Melbourne,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Hugo Bernal,M,Mexico,MEX,1948,London,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Jess Medina,M,Mexico,MEX,1972,Munich,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False
Jos Garces,M,Mexico,MEX,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False
Manuel Rosa,M,Mexico,MEX,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Miguel Gutierrez,M,Mexico,MEX,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Miguel Gutierrez,M,Mexico,MEX,1972,Munich,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Jos Gngora,M,Mexico,MEX,2012,London,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False
David Mcconish,M,Mexico,MEX,1952,Helsinki,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
Bredni Mendoza,M,Mexico,MEX,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Rafael Garca,M,Mexico,MEX,1948,London,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Rafael Garca,M,Mexico,MEX,1952,Helsinki,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True
Vctor Limones,M,Mexico,MEX,1980,Moskva,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False
Manuel Maravilla,M,Mexico,MEX,1948,London,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False
Andrs Montesios,M,Mexico,MEX,1976,Montreal,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Andrs Montesios,M,Mexico,MEX,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Rogelio Weatherbee,M,Mexico,MEX,1980,Moskva,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
Adan Cardenas,M,Mexico,MEX,2020,Tokyo,Weightlifting,Men's 73kg,No medal,Men's,WLF,False
Antonio Munoz,M,Mexico,MEX,2020,Tokyo,Weightlifting,Men's 67kg,No medal,Men's,WLF,False
