Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
John Jr.,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold,False
Alphonse Jr.,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold,False
Kenneth Carey,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold,False
Owen Churchill,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold,True
Owen Churchill,M,Angelita,USA,1936,Berlin,Sailing,Sailing Mixed 8 metres,No medal,True
William Cooper,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold,False
Francis Davis,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold,False
Karl Dorsey,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold,True
Karl Dorsey,M,Angelita,USA,1936,Berlin,Sailing,Sailing Mixed 8 metres,No medal,True
John Huettner,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold,False
William Jr.,M,Angelita,USA,1936,Berlin,Sailing,Sailing Mixed 8 metres,No medal,False
Richard Moore,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold,False
Alan Morgan,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold,False
Frederick Shick,M,Angelita,USA,1936,Berlin,Sailing,Sailing Mixed 8 metres,No medal,False
Robert Sutton,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold,True
Robert Sutton,M,Angelita,USA,1936,Berlin,Sailing,Sailing Mixed 8 metres,No medal,True
Thomas Webster,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold,False
